# ells, tt, te, ee, bb, kk
4.759000000000000000e+03 3.645511699981458194e-07 -9.731685505162875647e-09 7.688425814371091025e-09 2.024431972099266206e-09 8.488831361407972242e-10
4.760000000000000000e+03 3.639937982091054672e-07 -9.712470368872012943e-09 7.673999947048102333e-09 2.022716377092513732e-09 8.486092564895427161e-10
4.761000000000000000e+03 3.634378194330658240e-07 -9.693344526500046281e-09 7.659606173274524613e-09 2.021002705743181563e-09 8.483357526688377366e-10
4.762000000000000000e+03 3.628832320926291430e-07 -9.674307210981135099e-09 7.645244228058626523e-09 2.019290955333231961e-09 8.480624504807539816e-10
4.763000000000000000e+03 3.623300346103978360e-07 -9.655357655249435526e-09 7.630913846408665146e-09 2.017581123144627602e-09 8.477891751373481411e-10
4.764000000000000000e+03 3.617782254089739975e-07 -9.636495092239110309e-09 7.616614763332910796e-09 2.015873206459331162e-09 8.475157512597293559e-10
4.765000000000000000e+03 3.612278029109601452e-07 -9.617718754884313923e-09 7.602346713839627172e-09 2.014167202559304902e-09 8.472420028771263649e-10
4.766000000000000000e+03 3.606787655389585322e-07 -9.599027876119205804e-09 7.588109432937077971e-09 2.012463108726512326e-09 8.469677534259525842e-10
4.767000000000000000e+03 3.601311114835842812e-07 -9.580421675190801209e-09 7.573902666336499556e-09 2.010760922256550940e-09 8.466928649313642157e-10
4.768000000000000000e+03 3.595848380075039921e-07 -9.561899316597525422e-09 7.559726202561013980e-09 2.009060640499561302e-09 8.464173558168816594e-10
4.769000000000000000e+03 3.590399421413969228e-07 -9.543459951150667820e-09 7.545579840836722580e-09 2.007362260819316318e-09 8.461412838169246934e-10
4.770000000000000000e+03 3.584964209159426487e-07 -9.525102729661511159e-09 7.531463380389721727e-09 2.005665780579592201e-09 8.458647068603333165e-10
4.771000000000000000e+03 3.579542713618203745e-07 -9.506826802941336542e-09 7.517376620446107795e-09 2.003971197144163100e-09 8.455876830706719444e-10
4.772000000000000000e+03 3.574134905097095699e-07 -9.488631321801430036e-09 7.503319360231975502e-09 2.002278507876804402e-09 8.453102707665362931e-10
4.773000000000000000e+03 3.568740753902895985e-07 -9.470515437053082670e-09 7.489291398973426184e-09 2.000587710141290255e-09 8.450325284618578855e-10
4.774000000000000000e+03 3.563360230342399299e-07 -9.452478299507572237e-09 7.475292535896554558e-09 1.998898801301395631e-09 8.447545148662109347e-10
4.775000000000000000e+03 3.557993304722398216e-07 -9.434519059976183151e-09 7.461322570227458651e-09 1.997211778720895920e-09 8.444762888851180914e-10
4.776000000000000000e+03 3.552639947349686905e-07 -9.416636869270203131e-09 7.447381301192234010e-09 1.995526639763564441e-09 8.441979096203569133e-10
4.777000000000000000e+03 3.547300128531060060e-07 -9.398830878200913280e-09 7.433468528016978661e-09 1.993843381793177823e-09 8.439194363702667503e-10
4.778000000000000000e+03 3.541973818573310787e-07 -9.381100237579601320e-09 7.419584049927791458e-09 1.992162002173509798e-09 8.436409286300561443e-10
4.779000000000000000e+03 3.536660987783232195e-07 -9.363444098217550006e-09 7.405727666150765464e-09 1.990482498268334928e-09 8.433624460921091973e-10
4.780000000000000000e+03 3.531361606467620566e-07 -9.345861610926043752e-09 7.391899175912002017e-09 1.988804867441428601e-09 8.430840486462937988e-10
4.781000000000000000e+03 3.526075644933266891e-07 -9.328351926516368623e-09 7.378098378437595833e-09 1.987129107056566204e-09 8.428057963802692338e-10
4.782000000000000000e+03 3.520803073486966393e-07 -9.310914195799805722e-09 7.364325072953643286e-09 1.985455214477521056e-09 8.425277495797938944e-10
4.783000000000000000e+03 3.515543862435513239e-07 -9.293547569587642769e-09 7.350579058686244056e-09 1.983783187068068547e-09 8.422499687290344378e-10
4.784000000000000000e+03 3.510297982085701065e-07 -9.276251198691162523e-09 7.336860134861492863e-09 1.982113022191984477e-09 8.419725145108729813e-10
4.785000000000000000e+03 3.505065402744324037e-07 -9.259024233921649395e-09 7.323168100705487732e-09 1.980444717213041752e-09 8.416954478072170875e-10
4.786000000000000000e+03 3.499846094718174733e-07 -9.241865826090389451e-09 7.309502755444326691e-09 1.978778269495016588e-09 8.414188296993083032e-10
4.787000000000000000e+03 3.494640027632827953e-07 -9.224775130016595398e-09 7.295863909973702188e-09 1.977113676416418113e-09 8.411427063149227046e-10
4.788000000000000000e+03 3.489447168388977857e-07 -9.207751316551203054e-09 7.282251421867695108e-09 1.975450935414697038e-09 8.408670632680372061e-10
4.789000000000000000e+03 3.484267483206097654e-07 -9.190793560553071569e-09 7.268665160369985721e-09 1.973790043942034920e-09 8.405918709409484968e-10
4.790000000000000000e+03 3.479100938303661609e-07 -9.173901036881066709e-09 7.255104994724248506e-09 1.972130999450619105e-09 8.403170996119109022e-10
4.791000000000000000e+03 3.473947499901142930e-07 -9.157072920394049280e-09 7.241570794174162078e-09 1.970473799392631563e-09 8.400427194549692934e-10
4.792000000000000000e+03 3.468807134218015352e-07 -9.140308385950885048e-09 7.228062427963406707e-09 1.968818441220258401e-09 8.397687005397928238e-10
4.793000000000000000e+03 3.463679807473754201e-07 -9.123606608410438126e-09 7.214579765335656044e-09 1.967164922385682828e-09 8.394950128315080457e-10
4.794000000000000000e+03 3.458565485887831625e-07 -9.106966762631564356e-09 7.201122675534592014e-09 1.965513240341090125e-09 8.392216261905323361e-10
4.795000000000000000e+03 3.453464135679721361e-07 -9.090388023473136122e-09 7.187691027803890749e-09 1.963863392538663502e-09 8.389485103724060835e-10
4.796000000000000000e+03 3.448375723068898204e-07 -9.073869565794009266e-09 7.174284691387228385e-09 1.962215376430587825e-09 8.386756350276266302e-10
4.797000000000000000e+03 3.443300214274836421e-07 -9.057410564453051209e-09 7.160903535528286016e-09 1.960569189469048371e-09 8.384029697014800456e-10
4.798000000000000000e+03 3.438237575517009217e-07 -9.041010194309121101e-09 7.147547429470738950e-09 1.958924829106227939e-09 8.381304838338740348e-10
4.799000000000000000e+03 3.433187773014889272e-07 -9.024667630221086363e-09 7.134216242458265803e-09 1.957282292794311807e-09 8.378581467591706417e-10
4.800000000000000000e+03 3.428150772987951380e-07 -9.008382047047807800e-09 7.120909843734546015e-09 1.955641577985483600e-09 8.375859277060175042e-10
4.801000000000000000e+03 3.423126541655670338e-07 -8.992152619648149525e-09 7.107628102543252412e-09 1.954002682131928596e-09 8.373137957971815909e-10
4.802000000000000000e+03 3.418115045237518821e-07 -8.975978522880969033e-09 7.094370888128068573e-09 1.952365602685830834e-09 8.370417200493795256e-10
4.803000000000000000e+03 3.413116249952971098e-07 -8.959858931605138710e-09 7.081138069732669803e-09 1.950730337099373938e-09 8.367696693731106000e-10
4.804000000000000000e+03 3.408130122021499845e-07 -8.943793020679516050e-09 7.067929516600733063e-09 1.949096882824742360e-09 8.364976125724879259e-10
4.805000000000000000e+03 3.403156627662580387e-07 -8.927779964962963512e-09 7.054745097975936969e-09 1.947465237314121793e-09 8.362255183450698970e-10
4.806000000000000000e+03 3.398195733095685932e-07 -8.911818939314346863e-09 7.041584683101959309e-09 1.945835398019695446e-09 8.359533552816921674e-10
4.807000000000000000e+03 3.393247402263347599e-07 -8.895909136647537105e-09 7.028448152182388548e-09 1.944207362406690756e-09 8.356811042558153955e-10
4.808000000000000000e+03 3.388311590000329742e-07 -8.880049822096465876e-09 7.015335429260452560e-09 1.942581127992507094e-09 8.354087956744001688e-10
4.809000000000000000e+03 3.383388248864452512e-07 -8.864240278850060124e-09 7.002246449339293203e-09 1.940956692307587642e-09 8.351364724537255782e-10
4.810000000000000000e+03 3.378477331413537116e-07 -8.848479790097256719e-09 6.989181147422048201e-09 1.939334052882373928e-09 8.348641776506942106e-10
4.811000000000000000e+03 3.373578790205402646e-07 -8.832767639026995846e-09 6.976139458511859413e-09 1.937713207247309548e-09 8.345919544630478364e-10
4.812000000000000000e+03 3.368692577797871898e-07 -8.817103108828211066e-09 6.963121317611862082e-09 1.936094152932836029e-09 8.343198462295869218e-10
4.813000000000000000e+03 3.363818646748765551e-07 -8.801485482689835944e-09 6.950126659725200548e-09 1.934476887469396141e-09 8.340478964303868340e-10
4.814000000000000000e+03 3.358956949615904284e-07 -8.785914043800809007e-09 6.937155419855010053e-09 1.932861408387432238e-09 8.337761486870162162e-10
4.815000000000000000e+03 3.354107438957108776e-07 -8.770388075350063820e-09 6.924207533004434111e-09 1.931247713217387089e-09 8.335046467627551570e-10
4.816000000000000000e+03 3.349270067330199176e-07 -8.754906860526533946e-09 6.911282934176610446e-09 1.929635799489703049e-09 8.332334345628132554e-10
4.817000000000000000e+03 3.344444787292998282e-07 -8.739469682519161220e-09 6.898381558374678435e-09 1.928025664734822474e-09 8.329625561345479971e-10
4.818000000000000000e+03 3.339631551403324653e-07 -8.724075824516874245e-09 6.885503340601775802e-09 1.926417306483188544e-09 8.326920556676832328e-10
4.819000000000000000e+03 3.334830312219001088e-07 -8.708724569708614855e-09 6.872648215861046061e-09 1.924810722265242789e-09 8.324219774945282784e-10
4.820000000000000000e+03 3.330041022297847205e-07 -8.693415201283311652e-09 6.859816119155626934e-09 1.923205909611427977e-09 8.321523660901964970e-10
4.821000000000000000e+03 3.325263634197685273e-07 -8.678147002429906470e-09 6.847006985488657801e-09 1.921602866052186876e-09 8.318832660728247088e-10
4.822000000000000000e+03 3.320498100476334382e-07 -8.662919256337332876e-09 6.834220749863278866e-09 1.920001589117961842e-09 8.316147222037919802e-10
4.823000000000000000e+03 3.315744373691616799e-07 -8.647731246194526085e-09 6.821457347282627025e-09 1.918402076339195230e-09 8.313467793879398609e-10
4.824000000000000000e+03 3.311002406401352144e-07 -8.632582255190422972e-09 6.808716712749845792e-09 1.916804325246329808e-09 8.310794826737916898e-10
4.825000000000000000e+03 3.306272151163362685e-07 -8.617471566513955446e-09 6.795998781268072063e-09 1.915208333369807517e-09 8.308128772537720049e-10
4.826000000000000000e+03 3.301553560535468041e-07 -8.602398463354060380e-09 6.783303487840446872e-09 1.913614098240071127e-09 8.305470084644270904e-10
4.827000000000000000e+03 3.296846587571869257e-07 -8.587362256679526358e-09 6.770630776436385129e-09 1.912021617401996881e-09 8.302818889034149273e-10
4.828000000000000000e+03 3.292151187312286721e-07 -8.572362368578542198e-09 6.757980626890419605e-09 1.910430888458193678e-09 8.300173995619945195e-10
4.829000000000000000e+03 3.287467315292818010e-07 -8.557398248919143464e-09 6.745353028003351160e-09 1.908841909025704722e-09 8.297533880929084821e-10
4.830000000000000000e+03 3.282794927049563877e-07 -8.542469347569375648e-09 6.732747968575993059e-09 1.907254676721572386e-09 8.294897016383584899e-10
4.831000000000000000e+03 3.278133978118622958e-07 -8.527575114397274317e-09 6.720165437409142854e-09 1.905669189162839874e-09 8.292261868292077714e-10
4.832000000000000000e+03 3.273484424036094418e-07 -8.512714999270876690e-09 6.707605423303612986e-09 1.904085443966549973e-09 8.289626897841849477e-10
4.833000000000000000e+03 3.268846220338078482e-07 -8.497888452058226605e-09 6.695067915060206794e-09 1.902503438749745059e-09 8.286990561090846659e-10
4.834000000000000000e+03 3.264219322560672725e-07 -8.483094922627364590e-09 6.682552901479733411e-09 1.900923171129469161e-09 8.284351308959703004e-10
4.835000000000000000e+03 3.259603686239976844e-07 -8.468333860846322902e-09 6.670060371362995349e-09 1.899344638722762999e-09 8.281707587223730351e-10
4.836000000000000000e+03 3.254999266912090532e-07 -8.453604716583147034e-09 6.657590313510802568e-09 1.897767839146671016e-09 8.279057836504935308e-10
4.837000000000000000e+03 3.250406020113113483e-07 -8.438906939705874205e-09 6.645142716723956754e-09 1.896192770018235174e-09 8.276400492264000771e-10
4.838000000000000000e+03 3.245823901379144864e-07 -8.424239980082546598e-09 6.632717569803267039e-09 1.894619428954499088e-09 8.273733984792278813e-10
4.839000000000000000e+03 3.241252866246282780e-07 -8.409603287581199779e-09 6.620314861549540072e-09 1.893047813572505134e-09 8.271056739203766002e-10
4.840000000000000000e+03 3.236692870250627456e-07 -8.394996312069877585e-09 6.607934580763581675e-09 1.891477921489295685e-09 8.268367175427081814e-10
4.841000000000000000e+03 3.232143868928277527e-07 -8.380418503416615583e-09 6.595576716246197672e-09 1.889909750321914359e-09 8.265663708197432573e-10
4.842000000000000000e+03 3.227605817815333217e-07 -8.365869311489455954e-09 6.583241256798192230e-09 1.888343297687403529e-09 8.262944747048572291e-10
4.843000000000000000e+03 3.223078672447893162e-07 -8.351348186156434266e-09 6.570928191220374481e-09 1.886778561202805571e-09 8.260208696304758337e-10
4.844000000000000000e+03 3.218562388362056527e-07 -8.336854577285594354e-09 6.558637508313549420e-09 1.885215538485164514e-09 8.257453955072691595e-10
4.845000000000000000e+03 3.214056921093922478e-07 -8.322387934744973440e-09 6.546369196878522869e-09 1.883654227151521906e-09 8.254678917233467995e-10
4.846000000000000000e+03 3.209562226179590708e-07 -8.307947708402612052e-09 6.534123245716103133e-09 1.882094624818920948e-09 8.251881971434499030e-10
4.847000000000000000e+03 3.205078259167854760e-07 -8.293533379894632247e-09 6.521899649758526003e-09 1.880536729117915598e-09 8.249062179478670701e-10
4.848000000000000000e+03 3.200604975658289390e-07 -8.279144557929490472e-09 6.509698428463759551e-09 1.878980537733103658e-09 8.246221315987625580e-10
4.849000000000000000e+03 3.196142331263161612e-07 -8.264780882983729663e-09 6.497519607421202645e-09 1.877426048362592442e-09 8.243361841050890456e-10
4.850000000000000000e+03 3.191690281594741088e-07 -8.250441995533891104e-09 6.485363212220252499e-09 1.875873258704491336e-09 8.240486222960256136e-10
4.851000000000000000e+03 3.187248782265295892e-07 -8.236127536056511115e-09 6.473229268450308808e-09 1.874322166456908067e-09 8.237596938222498450e-10
4.852000000000000000e+03 3.182817788887094097e-07 -8.221837145028135941e-09 6.461117801700767959e-09 1.872772769317951194e-09 8.234696471572111658e-10
4.853000000000000000e+03 3.178397257072405364e-07 -8.207570462925303558e-09 6.449028837561032955e-09 1.871225064985729685e-09 8.231787315984051173e-10
4.854000000000000000e+03 3.173987142433496180e-07 -8.193327130224553594e-09 6.436962401620500183e-09 1.869679051158350856e-09 8.228871972686476275e-10
4.855000000000000000e+03 3.169587400582638323e-07 -8.179106787402428987e-09 6.424918519468569339e-09 1.868134725533924506e-09 8.225952951173534186e-10
4.856000000000000000e+03 3.165197987132096691e-07 -8.164909074935469365e-09 6.412897216694637635e-09 1.866592085810556708e-09 8.223032769218110028e-10
4.857000000000000000e+03 3.160818857694142004e-07 -8.150733633300216011e-09 6.400898518888103114e-09 1.865051129686357673e-09 8.220113952884632614e-10
4.858000000000000000e+03 3.156449967881042337e-07 -8.136580102973211863e-09 6.388922451638367123e-09 1.863511854859435959e-09 8.217199036541846111e-10
4.859000000000000000e+03 3.152091273305065761e-07 -8.122448124430991586e-09 6.376969040534825224e-09 1.861974259027899294e-09 8.214290562875637550e-10
4.860000000000000000e+03 3.147742729578481410e-07 -8.108337338150101428e-09 6.365038311166879592e-09 1.860438339889855821e-09 8.211391082901841577e-10
4.861000000000000000e+03 3.143404292313557888e-07 -8.094247384607081016e-09 6.353130289123926613e-09 1.858904095143414511e-09 8.208503155979064857e-10
4.862000000000000000e+03 3.139075917122562207e-07 -8.080177904278466670e-09 6.341244999995365985e-09 1.857371522486683092e-09 8.205629349821530121e-10
4.863000000000000000e+03 3.134757559617764560e-07 -8.066128537640809600e-09 6.329382469370594919e-09 1.855840619617770742e-09 8.202772240511920209e-10
4.864000000000000000e+03 3.130449175411433021e-07 -8.052098925170637854e-09 6.317542722839013111e-09 1.854311384234785190e-09 8.199934412514230395e-10
4.865000000000000000e+03 3.126150720115836192e-07 -8.038088707344499333e-09 6.305725785990021084e-09 1.852783814035834579e-09 8.197118458686648620e-10
4.866000000000000000e+03 3.121862149343241087e-07 -8.024097524638936974e-09 6.293931684413014396e-09 1.851257906719028292e-09 8.194326980294426420e-10
