# ells, tt, te, ee, bb, kk
2.039000000000000000e+03 3.454857173906578679e-04 -2.346933423164551883e-05 1.007751316714751892e-05 7.930362390529124028e-08 3.311680627081729958e-09
2.040000000000000000e+03 3.449204497392138855e-04 -2.328639495798616379e-05 9.999945138507361524e-06 7.916285849421640123e-08 3.309035585188162558e-09
2.041000000000000000e+03 3.443451670277686478e-04 -2.310128352041202705e-05 9.923192413485750133e-06 7.902230001045553066e-08 3.306393950933793246e-09
2.042000000000000000e+03 3.437611041967130973e-04 -2.291408618959390510e-05 9.847276573258236814e-06 7.888194357034952541e-08 3.303755718177137674e-09
2.043000000000000000e+03 3.431683710890933510e-04 -2.272488844579951208e-05 9.772219281422310475e-06 7.874178437371943502e-08 3.301120880776727209e-09
2.044000000000000000e+03 3.425659579143099640e-04 -2.253377499749619357e-05 9.698031120707855654e-06 7.860181770732325608e-08 3.298489432591102732e-09
2.045000000000000000e+03 3.419550872184520395e-04 -2.234082979998106049e-05 9.624722805293235155e-06 7.846203894823914068e-08 3.295861367478816703e-09
2.046000000000000000e+03 3.413347452769254550e-04 -2.214602463206105393e-05 9.552305183214473679e-06 7.832244356696756193e-08 3.293236679298434818e-09
2.047000000000000000e+03 3.407039196446722982e-04 -2.194966499140495528e-05 9.480789238697330949e-06 7.818302713043939262e-08 3.290615361908533112e-09
2.048000000000000000e+03 3.400649358649658746e-04 -2.175172113474208583e-05 9.410208339304244909e-06 7.804378530476317724e-08 3.287997409167700029e-09
2.049000000000000000e+03 3.394167742125685032e-04 -2.155227419117660252e-05 9.340551460023760631e-06 7.790471385775330026e-08 3.285382814934534351e-09
2.050000000000000000e+03 3.387595262779556225e-04 -2.135129362224285872e-05 9.271841107707398758e-06 7.776580866122674248e-08 3.282771573067649751e-09
2.051000000000000000e+03 3.380921715513918679e-04 -2.114897047968083114e-05 9.204066620825350741e-06 7.762706569305950498e-08 3.280163677425666931e-09
2.052000000000000000e+03 3.374159065660784808e-04 -2.094527317654735197e-05 9.137239729288877162e-06 7.748848103894085403e-08 3.277559121867223138e-09
2.053000000000000000e+03 3.367297041618278809e-04 -2.074028073415257358e-05 9.071383546605601780e-06 7.735005089389138942e-08 3.274957900322162222e-09
2.054000000000000000e+03 3.360336337844758688e-04 -2.053418255236102500e-05 9.006488786745227906e-06 7.721177156349292311e-08 3.272360007005141619e-09
2.055000000000000000e+03 3.353277592392632121e-04 -2.032683572317078304e-05 8.942568658552423202e-06 7.707363946486976682e-08 3.269765436202027437e-09
2.056000000000000000e+03 3.346132449089278711e-04 -2.011853908949030542e-05 8.879625484178448012e-06 7.693565112727321133e-08 3.267174182198696535e-09
2.057000000000000000e+03 3.338879402609064035e-04 -1.990914908681436804e-05 8.817683830256359053e-06 7.679780319257934353e-08 3.264586239281037767e-09
2.058000000000000000e+03 3.331541061928494380e-04 -1.969896307800225214e-05 8.756735328811575923e-06 7.666009241530659597e-08 3.262001601734949088e-09
2.059000000000000000e+03 3.324095904684367677e-04 -1.948794695280061244e-05 8.696782854922076845e-06 7.652251566248773892e-08 3.259420263846340445e-09
2.060000000000000000e+03 3.316566437418782144e-04 -1.927606654882634181e-05 8.637851467478350998e-06 7.638506991326698394e-08 3.256842219901132953e-09
2.061000000000000000e+03 3.308931121328705528e-04 -1.906361714614579898e-05 8.579933390434877729e-06 7.624775225818772174e-08 3.254267464185258892e-09
2.062000000000000000e+03 3.301212361447717117e-04 -1.885045384890042107e-05 8.523043033474413945e-06 7.611055989829378057e-08 3.251695990984659230e-09
2.063000000000000000e+03 3.293388603284657865e-04 -1.863687063887181102e-05 8.467173040931891717e-06 7.597349014395181219e-08 3.249127794585288583e-09
2.064000000000000000e+03 3.285471200720338015e-04 -1.842283171650795919e-05 8.412349152305495468e-06 7.583654041352620144e-08 3.246562869273111077e-09
2.065000000000000000e+03 3.277471436611366210e-04 -1.820830131490544276e-05 8.358553462796172707e-06 7.569970823176947866e-08 3.244001209334100353e-09
2.066000000000000000e+03 3.269367734640953992e-04 -1.799357160133281002e-05 8.305801142428151723e-06 7.556299122813348158e-08 3.241442809054243701e-09
2.067000000000000000e+03 3.261171332074848730e-04 -1.777849678011036319e-05 8.254096601643416543e-06 7.542638713483486444e-08 3.238887662719538749e-09
2.068000000000000000e+03 3.252893396229205344e-04 -1.756336789588352435e-05 8.203433544408062162e-06 7.528989378483125830e-08 3.236335764615992224e-09
2.069000000000000000e+03 3.244512331350341873e-04 -1.734803891026803391e-05 8.153816816706354099e-06 7.515350910965313143e-08 3.233787109029622022e-09
2.070000000000000000e+03 3.236050102933388023e-04 -1.713269037525784764e-05 8.105262196544699583e-06 7.501723113718911577e-08 3.231241690269918941e-09
2.071000000000000000e+03 3.227495753878370358e-04 -1.691739110657433296e-05 8.057752363606234452e-06 7.488105798931307060e-08 3.228700271779402799e-09
2.072000000000000000e+03 3.218838298401103864e-04 -1.670220909203419418e-05 8.011291861880897192e-06 7.474498787954387612e-08 3.226161309302131082e-09
2.073000000000000000e+03 3.210099335303861069e-04 -1.648721207371518671e-05 7.965874584088375565e-06 7.460901911061929281e-08 3.223625566909254403e-09
2.074000000000000000e+03 3.201267818853838079e-04 -1.627235910997334509e-05 7.921516359678733467e-06 7.447315007206833857e-08 3.221093039027603681e-09
2.075000000000000000e+03 3.192354390904888106e-04 -1.605782616208368987e-05 7.878211509796718710e-06 7.433737923784688889e-08 3.218563720084016451e-09
2.076000000000000000e+03 3.183337154207276131e-04 -1.584357208450903141e-05 7.835943775557339093e-06 7.420170516395934066e-08 3.216037604505340589e-09
2.077000000000000000e+03 3.174237527864924840e-04 -1.562977224754249629e-05 7.794729625538509971e-06 7.406612648612257474e-08 3.213514686718437618e-09
2.078000000000000000e+03 3.165044413491399102e-04 -1.541649340004556476e-05 7.754553276342657613e-06 7.393064191756246590e-08 3.210994961150176508e-09
2.079000000000000000e+03 3.155768318221652681e-04 -1.520369420552355769e-05 7.715431607354185823e-06 7.379525024683282593e-08 3.208478422227439048e-09
2.080000000000000000e+03 3.146408902405543255e-04 -1.499154926371206082e-05 7.677338523181732023e-06 7.365995033581160162e-08 3.205965064377116540e-09
2.081000000000000000e+03 3.136965804489630642e-04 -1.478001718517598033e-05 7.640291340310794880e-06 7.352474111775723854e-08 3.203454882026111041e-09
2.082000000000000000e+03 3.127438641384688270e-04 -1.456927213097127141e-05 7.604286005070497845e-06 7.338962159557926477e-08 3.200947869601334532e-09
2.083000000000000000e+03 3.117827008832183022e-04 -1.435938023576729124e-05 7.569307947529824851e-06 7.325459084015386000e-08 3.198444021529712230e-09
2.084000000000000000e+03 3.108130481769451336e-04 -1.415030013932404055e-05 7.535375097734515284e-06 7.311964798889087429e-08 3.195943332238176383e-09
2.085000000000000000e+03 3.098370077270592082e-04 -1.394220545422166237e-05 7.502451878997067774e-06 7.298479224444527922e-08 3.193445796153672061e-09
2.086000000000000000e+03 3.088513105035700819e-04 -1.373505490974902427e-05 7.470556673480174457e-06 7.285002287354138026e-08 3.190951407703154258e-09
2.087000000000000000e+03 3.078580638804647666e-04 -1.352891511272271048e-05 7.439675939036226928e-06 7.271533920608327340e-08 3.188460161381437799e-09
2.088000000000000000e+03 3.068583376228478329e-04 -1.332385422878307773e-05 7.409796647784614233e-06 7.258074063437722913e-08 3.185972810822705376e-09
2.089000000000000000e+03 3.058499988788963364e-04 -1.311994080073560760e-05 7.380927477995396238e-06 7.244622661250950711e-08 3.183487832533578308e-09
2.090000000000000000e+03 3.048341248903749267e-04 -1.291724336444411117e-05 7.353055927492643530e-06 7.231179665597814823e-08 3.181005980808388144e-09
2.091000000000000000e+03 3.038107197614197969e-04 -1.271572376381373945e-05 7.326180423075632498e-06 7.217745034148055470e-08 3.178527250481234382e-09
2.092000000000000000e+03 3.027797855680491239e-04 -1.251555746173425457e-05 7.300288947856008999e-06 7.204318730682224865e-08 3.176051636386222721e-09
2.093000000000000000e+03 3.017423873369229240e-04 -1.231681305027244484e-05 7.275369739209058178e-06 7.190900725106729995e-08 3.173579133357474580e-09
2.094000000000000000e+03 3.006985201452612943e-04 -1.211934638026675127e-05 7.251421925443643201e-06 7.177490993477917469e-08 3.171109736229115097e-09
2.095000000000000000e+03 2.996471142470601623e-04 -1.192343933539877731e-05 7.228444843278527560e-06 7.164089518044417225e-08 3.168643439835285127e-09
2.096000000000000000e+03 2.985902877668008930e-04 -1.172905448567216641e-05 7.206416797330626599e-06 7.150696287303720364e-08 3.166180239010129250e-09
2.097000000000000000e+03 2.975269662259247337e-04 -1.153619732146410597e-05 7.185337594126317440e-06 7.137311296068164335e-08 3.163720128587806932e-09
2.098000000000000000e+03 2.964571372670206373e-04 -1.134497965392577609e-05 7.165207240571114959e-06 7.123934545542833501e-08 3.161263103402485085e-09
2.099000000000000000e+03 2.953818456281667704e-04 -1.115542852508984223e-05 7.145994175284551829e-06 7.110566043412230458e-08 3.158809158288340547e-09
2.100000000000000000e+03 2.943000145686164391e-04 -1.096758182985268591e-05 7.127709467003909159e-06 7.097205803937154108e-08 3.156359039897925820e-09
2.101000000000000000e+03 2.932126833858314280e-04 -1.078148827593838964e-05 7.110343199015900535e-06 7.083853848051849040e-08 3.153911238846019830e-09
2.102000000000000000e+03 2.921198298509998471e-04 -1.059719678538394271e-05 7.093864566953413048e-06 7.070510203471844743e-08 3.151466502368611622e-09
2.103000000000000000e+03 2.910214301199351428e-04 -1.041474595621124223e-05 7.078285266614616611e-06 7.057174904798362994e-08 3.149024825299916082e-09
2.104000000000000000e+03 2.899174495836387053e-04 -1.023419595784381236e-05 7.063596078115065166e-06 7.043847993627714821e-08 3.146586202514927692e-09
2.105000000000000000e+03 2.888088682546213477e-04 -1.005557645773312010e-05 7.049777546350115463e-06 7.030529518652947096e-08 3.144150629051722481e-09
2.106000000000000000e+03 2.876945479716250123e-04 -9.878917672101393364e-06 7.036810490995735353e-06 7.017219535769748125e-08 3.141718099989155246e-09
2.107000000000000000e+03 2.865765058409607273e-04 -9.704281679246378720e-06 7.024707510062767029e-06 7.003918108172804268e-08 3.139288610406090708e-09
2.108000000000000000e+03 2.854525503995883774e-04 -9.531699287887484065e-06 7.013439337931474851e-06 6.990625306444742361e-08 3.136862155381402688e-09
2.109000000000000000e+03 2.843257412304868057e-04 -9.361222637567286024e-06 7.002997972384535557e-06 6.977341208638323681e-08 3.134439476594306281e-09
2.110000000000000000e+03 2.831938855722554980e-04 -9.192872714436988129e-06 6.993375614557698864e-06 6.964065900345908588e-08 3.132019075346863115e-09
2.111000000000000000e+03 2.820589849806881739e-04 -9.026702319861626430e-06 6.984564665630834614e-06 6.950799474759398662e-08 3.129601693895191756e-09
2.112000000000000000e+03 2.809198944143487622e-04 -8.862754094113947745e-06 6.976547264762001388e-06 6.937542032718067597e-08 3.127187327318202833e-09
2.113000000000000000e+03 2.797775615619305166e-04 -8.701029226715017070e-06 6.969316232857519993e-06 6.924293682734521437e-08 3.124775970694816076e-09
2.114000000000000000e+03 2.786308414084237095e-04 -8.541592050491184508e-06 6.962854141727292402e-06 6.911054541013320066e-08 3.122367619103958245e-09
2.115000000000000000e+03 2.774817207005328846e-04 -8.384444602620479950e-06 6.957143789076911630e-06 6.897824731447145706e-08 3.119962267624570575e-09
2.116000000000000000e+03 2.763290516571487361e-04 -8.229631119141580568e-06 6.952178614144811123e-06 6.884604385596787795e-08 3.117559911335596369e-09
2.117000000000000000e+03 2.751737714956934235e-04 -8.077175387279490496e-06 6.947952235491428891e-06 6.871393642651606398e-08 3.115160545315996303e-09
2.118000000000000000e+03 2.740147328100448463e-04 -7.927122447682620983e-06 6.944437648348914195e-06 6.858192649371415164e-08 3.112764906085344245e-09
2.119000000000000000e+03 2.728539083190757546e-04 -7.779486552651912278e-06 6.941628878219396457e-06 6.845001560007962689e-08 3.110371505271656729e-09
2.120000000000000000e+03 2.716891102301201505e-04 -7.634282458074184425e-06 6.939509739173297938e-06 6.831820536206549644e-08 3.107981079964975216e-09
2.121000000000000000e+03 2.705233450169606917e-04 -7.491546009196377502e-06 6.938074585494374311e-06 6.818649746887269461e-08 3.105593625261273416e-09
2.122000000000000000e+03 2.693544345263519896e-04 -7.351292129705950252e-06 6.937297076019562685e-06 6.805489368104948784e-08 3.103209136324445255e-09
2.123000000000000000e+03 2.681833150175653817e-04 -7.213546454209317728e-06 6.937182123822115670e-06 6.792339582891247298e-08 3.100827608335376189e-09
2.124000000000000000e+03 2.670119524060637320e-04 -7.078335101287101622e-06 6.937693393830473182e-06 6.779200581074669844e-08 3.098449036474956224e-09
2.125000000000000000e+03 2.658371387519311646e-04 -6.945674345564399919e-06 6.938825812084070129e-06 6.766072559086317940e-08 3.096074153391354195e-09
2.126000000000000000e+03 2.646618702372895301e-04 -6.815580990694865476e-06 6.940574451448872250e-06 6.752955719741391013e-08 3.093701478766143230e-09
2.127000000000000000e+03 2.634850063046656542e-04 -6.688082683627949082e-06 6.942913904299920481e-06 6.739850272005501927e-08 3.091331745813016936e-09
2.128000000000000000e+03 2.623074703701074820e-04 -6.563186962125388021e-06 6.945829281822022895e-06 6.726756430747242769e-08 3.088964949712901716e-09
2.129000000000000000e+03 2.611291524638493524e-04 -6.440901938336608848e-06 6.949305869121687835e-06 6.713674416471920048e-08 3.086601085646735552e-09
2.130000000000000000e+03 2.599489141239796626e-04 -6.321267148495757149e-06 6.953329121221282336e-06 6.700604455045365041e-08 3.084240148795465111e-09
2.131000000000000000e+03 2.587687025106046881e-04 -6.204291770775185541e-06 6.957884659025240157e-06 6.687546777401039065e-08 3.081882134340044918e-09
2.132000000000000000e+03 2.575873779124898612e-04 -6.089995824918727745e-06 6.962968528728186866e-06 6.674501619238878856e-08 3.079527770989723057e-09
2.133000000000000000e+03 2.564058551784580728e-04 -5.978369109314969070e-06 6.968546134231450190e-06 6.661469220712938608e-08 3.077175586308978573e-09
2.134000000000000000e+03 2.552240208756535495e-04 -5.869432810964960565e-06 6.974624086960834808e-06 6.648449826115511534e-08 3.074826309567701063e-09
2.135000000000000000e+03 2.540427850802844242e-04 -5.763198422719157796e-06 6.981168132397417890e-06 6.635443683549369149e-08 3.072479935946879792e-09
2.136000000000000000e+03 2.528620316241059684e-04 -5.659657565949001644e-06 6.988164688203117741e-06 6.622451044602041360e-08 3.070136460627515609e-09
2.137000000000000000e+03 2.516806229408559653e-04 -5.558822947677342131e-06 6.995610528610371580e-06 6.609472164008925000e-08 3.067795878790616805e-09
2.138000000000000000e+03 2.505004912146110508e-04 -5.460697222450078960e-06 7.003492401048841417e-06 6.596507299327549363e-08 3.065458915843297509e-09
2.139000000000000000e+03 2.493215376877671338e-04 -5.365292164011257132e-06 7.011777114233435641e-06 6.583556710604193302e-08 3.063124106287818110e-09
2.140000000000000000e+03 2.481436677718590073e-04 -5.272609518856338598e-06 7.020472507992423042e-06 6.570620660046282001e-08 3.060792176322942633e-09
2.141000000000000000e+03 2.469667871503589932e-04 -5.182641476580110253e-06 7.029545758814265016e-06 6.557699411700169026e-08 3.058463121411896850e-09
2.142000000000000000e+03 2.457918186161289634e-04 -5.095380883220882221e-06 7.038994741018374845e-06 6.544793231132970895e-08 3.056136937017918530e-09
2.143000000000000000e+03 2.446176498575488288e-04 -5.010841555648082296e-06 7.048786929556439323e-06 6.531902385127829773e-08 3.053813618604253299e-09
2.144000000000000000e+03 2.434462174552538903e-04 -4.929010484231364580e-06 7.058930580448566467e-06 6.519027141383466911e-08 3.051493888488711589e-09
2.145000000000000000e+03 2.422764090467650292e-04 -4.849897641304214587e-06 7.069393421324193586e-06 6.506167768227522878e-08 3.049176287873744878e-09
2.146000000000000000e+03 2.411081295769035380e-04 -4.773499405963995043e-06 7.080153486441706963e-06 6.493324534341843600e-08 3.046861539629556879e-09
