# ells, tt, te, ee, bb
8.817000000000000000e+03 1.609070757699851696e-07 0.000000000000000000e+00 1.166436858735915505e-07 1.166436858735915505e-07
8.818000000000000000e+03 1.608854692581207787e-07 0.000000000000000000e+00 1.166456476845427270e-07 1.166456476845427270e-07
8.819000000000000000e+03 1.608639269088887987e-07 0.000000000000000000e+00 1.166476097509854704e-07 1.166476097509854704e-07
8.820000000000000000e+03 1.608427921785124513e-07 0.000000000000000000e+00 1.166495720729315996e-07 1.166495720729315996e-07
8.821000000000000000e+03 1.608213734219328506e-07 0.000000000000000000e+00 1.166515346503929333e-07 1.166515346503929333e-07
8.822000000000000000e+03 1.608000075481894362e-07 0.000000000000000000e+00 1.166534974833811711e-07 1.166534974833811711e-07
8.823000000000000000e+03 1.607790429449045670e-07 0.000000000000000000e+00 1.166554605719081582e-07 1.166554605719081582e-07
8.824000000000000000e+03 1.607577810709152550e-07 0.000000000000000000e+00 1.166574239159857267e-07 1.166574239159857267e-07
8.825000000000000000e+03 1.607365662696252572e-07 0.000000000000000000e+00 1.166593875156255761e-07 1.166593875156255761e-07
8.826000000000000000e+03 1.607157402881132322e-07 0.000000000000000000e+00 1.166613513708395121e-07 1.166613513708395121e-07
8.827000000000000000e+03 1.606946050532677783e-07 0.000000000000000000e+00 1.166633154816393533e-07 1.166633154816393533e-07
8.828000000000000000e+03 1.606738491883943763e-07 0.000000000000000000e+00 1.166652798480369318e-07 1.166652798480369318e-07
8.829000000000000000e+03 1.606527759493581342e-07 0.000000000000000000e+00 1.166672444700440001e-07 1.166672444700440001e-07
8.830000000000000000e+03 1.606317252014447243e-07 0.000000000000000000e+00 1.166692093476723506e-07 1.166692093476723506e-07
8.831000000000000000e+03 1.606110397953268969e-07 0.000000000000000000e+00 1.166711744809337886e-07 1.166711744809337886e-07
8.832000000000000000e+03 1.605900201067619158e-07 0.000000000000000000e+00 1.166731398698401464e-07 1.166731398698401464e-07
8.833000000000000000e+03 1.605690090305617093e-07 0.000000000000000000e+00 1.166751055144032425e-07 1.166751055144032425e-07
8.834000000000000000e+03 1.605483455317446760e-07 0.000000000000000000e+00 1.166770714146348031e-07 1.166770714146348031e-07
8.835000000000000000e+03 1.605273374846098601e-07 0.000000000000000000e+00 1.166790375705466999e-07 1.166790375705466999e-07
8.836000000000000000e+03 1.605063209223907331e-07 0.000000000000000000e+00 1.166810039821507649e-07 1.166810039821507649e-07
8.837000000000000000e+03 1.604856401313909199e-07 0.000000000000000000e+00 1.166829706494586845e-07 1.166829706494586845e-07
8.838000000000000000e+03 1.604646002871308079e-07 0.000000000000000000e+00 1.166849375724824098e-07 1.166849375724824098e-07
8.839000000000000000e+03 1.604435397669459284e-07 0.000000000000000000e+00 1.166869047512336934e-07 1.166869047512336934e-07
8.840000000000000000e+03 1.604228029882784206e-07 0.000000000000000000e+00 1.166888721857243540e-07 1.166888721857243540e-07
8.841000000000000000e+03 1.604016954772913277e-07 0.000000000000000000e+00 1.166908398759662237e-07 1.166908398759662237e-07
8.842000000000000000e+03 1.603805578641159273e-07 0.000000000000000000e+00 1.166928078219711212e-07 1.166928078219711212e-07
8.843000000000000000e+03 1.603597332159089883e-07 0.000000000000000000e+00 1.166947760237508387e-07 1.166947760237508387e-07
8.844000000000000000e+03 1.603385304480621183e-07 0.000000000000000000e+00 1.166967444813172348e-07 1.166967444813172348e-07
8.845000000000000000e+03 1.603172897792856193e-07 0.000000000000000000e+00 1.166987131946820884e-07 1.166987131946820884e-07
8.846000000000000000e+03 1.602963574403937303e-07 0.000000000000000000e+00 1.167006821638572846e-07 1.167006821638572846e-07
8.847000000000000000e+03 1.602750380757029904e-07 0.000000000000000000e+00 1.167026513888545892e-07 1.167026513888545892e-07
8.848000000000000000e+03 1.602536769785455486e-07 0.000000000000000000e+00 1.167046208696859135e-07 1.167046208696859135e-07
8.849000000000000000e+03 1.602326181624321137e-07 0.000000000000000000e+00 1.167065906063629968e-07 1.167065906063629968e-07
8.850000000000000000e+03 1.602111714439285012e-07 0.000000000000000000e+00 1.167085605988976977e-07 1.167085605988976977e-07
8.851000000000000000e+03 1.601896805690144838e-07 0.000000000000000000e+00 1.167105308473018746e-07 1.167105308473018746e-07
8.852000000000000000e+03 1.601684892764187822e-07 0.000000000000000000e+00 1.167125013515873728e-07 1.167125013515873728e-07
8.853000000000000000e+03 1.601469089127610844e-07 0.000000000000000000e+00 1.167144721117659845e-07 1.167144721117659845e-07
8.854000000000000000e+03 1.601252843113828216e-07 0.000000000000000000e+00 1.167164431278495946e-07 1.167164431278495946e-07
8.855000000000000000e+03 1.601039624403435606e-07 0.000000000000000000e+00 1.167184143998500220e-07 1.167184143998500220e-07
8.856000000000000000e+03 1.600822527294489499e-07 0.000000000000000000e+00 1.167203859277790985e-07 1.167203859277790985e-07
8.857000000000000000e+03 1.600608444657758834e-07 0.000000000000000000e+00 1.167223577116487224e-07 1.167223577116487224e-07
8.858000000000000000e+03 1.600390544713765403e-07 0.000000000000000000e+00 1.167243297514706595e-07 1.167243297514706595e-07
8.859000000000000000e+03 1.600172211197893354e-07 0.000000000000000000e+00 1.167263020472567948e-07 1.167263020472567948e-07
8.860000000000000000e+03 1.599956979354059178e-07 0.000000000000000000e+00 1.167282745990189601e-07 1.167282745990189601e-07
8.861000000000000000e+03 1.599737944348778267e-07 0.000000000000000000e+00 1.167302474067690669e-07 1.167302474067690669e-07
8.862000000000000000e+03 1.599518563871532522e-07 0.000000000000000000e+00 1.167322204705188943e-07 1.167322204705188943e-07
8.863000000000000000e+03 1.599302299589624620e-07 0.000000000000000000e+00 1.167341937902803404e-07 1.167341937902803404e-07
8.864000000000000000e+03 1.599082275408004485e-07 0.000000000000000000e+00 1.167361673660652505e-07 1.167361673660652505e-07
8.865000000000000000e+03 1.598862020994665476e-07 0.000000000000000000e+00 1.167381411978854301e-07 1.167381411978854301e-07
8.866000000000000000e+03 1.598644951812419992e-07 0.000000000000000000e+00 1.167401152857528567e-07 1.167401152857528567e-07
8.867000000000000000e+03 1.598424224993002518e-07 0.000000000000000000e+00 1.167420896296792829e-07 1.167420896296792829e-07
8.868000000000000000e+03 1.598203300510568337e-07 0.000000000000000000e+00 1.167440642296766466e-07 1.167440642296766466e-07
8.869000000000000000e+03 1.597985648264431318e-07 0.000000000000000000e+00 1.167460390857567269e-07 1.167460390857567269e-07
8.870000000000000000e+03 1.597764415189862444e-07 0.000000000000000000e+00 1.167480141979314484e-07 1.167480141979314484e-07
8.871000000000000000e+03 1.597543076256163553e-07 0.000000000000000000e+00 1.167499895662126696e-07 1.167499895662126696e-07
8.872000000000000000e+03 1.597325071812814918e-07 0.000000000000000000e+00 1.167519651906122885e-07 1.167519651906122885e-07
8.873000000000000000e+03 1.597103609824877043e-07 0.000000000000000000e+00 1.167539410711421373e-07 1.167539410711421373e-07
8.874000000000000000e+03 1.596882122106445689e-07 0.000000000000000000e+00 1.167559172078140478e-07 1.167559172078140478e-07
8.875000000000000000e+03 1.596664065872045175e-07 0.000000000000000000e+00 1.167578936006399978e-07 1.167578936006399978e-07
8.876000000000000000e+03 1.596442612965254202e-07 0.000000000000000000e+00 1.167598702496317661e-07 1.167598702496317661e-07
8.877000000000000000e+03 1.596221209710125874e-07 0.000000000000000000e+00 1.167618471548012908e-07 1.167618471548012908e-07
8.878000000000000000e+03 1.596003329270503363e-07 0.000000000000000000e+00 1.167638243161604170e-07 1.167638243161604170e-07
8.879000000000000000e+03 1.595782086350152154e-07 0.000000000000000000e+00 1.167658017337210693e-07 1.167658017337210693e-07
8.880000000000000000e+03 1.595560993572086083e-07 0.000000000000000000e+00 1.167677794074950798e-07 1.167677794074950798e-07
8.881000000000000000e+03 1.595343439303710941e-07 0.000000000000000000e+00 1.167697573374943731e-07 1.167697573374943731e-07
8.882000000000000000e+03 1.595122634406555041e-07 0.000000000000000000e+00 1.167717355237308076e-07 1.167717355237308076e-07
8.883000000000000000e+03 1.594905419516965315e-07 0.000000000000000000e+00 1.167737139662162684e-07 1.167737139662162684e-07
8.884000000000000000e+03 1.594684991664278584e-07 0.000000000000000000e+00 1.167756926649626799e-07 1.167756926649626799e-07
8.885000000000000000e+03 1.594464757468851844e-07 0.000000000000000000e+00 1.167776716199818742e-07 1.167776716199818742e-07
8.886000000000000000e+03 1.594248142194547224e-07 0.000000000000000000e+00 1.167796508312857760e-07 1.167796508312857760e-07
8.887000000000000000e+03 1.594028309766942694e-07 0.000000000000000000e+00 1.167816302988862966e-07 1.167816302988862966e-07
8.888000000000000000e+03 1.593808706655278102e-07 0.000000000000000000e+00 1.167836100227953475e-07 1.167836100227953475e-07
8.889000000000000000e+03 1.593592747152465378e-07 0.000000000000000000e+00 1.167855900030247341e-07 1.167855900030247341e-07
8.890000000000000000e+03 1.593373592968574645e-07 0.000000000000000000e+00 1.167875702395864606e-07 1.167875702395864606e-07
8.891000000000000000e+03 1.593154633030693211e-07 0.000000000000000000e+00 1.167895507324923721e-07 1.167895507324923721e-07
8.892000000000000000e+03 1.592939324332492148e-07 0.000000000000000000e+00 1.167915314817543668e-07 1.167915314817543668e-07
8.893000000000000000e+03 1.592720797112421776e-07 0.000000000000000000e+00 1.167935124873843693e-07 1.167935124873843693e-07
8.894000000000000000e+03 1.592502451639831850e-07 0.000000000000000000e+00 1.167954937493943043e-07 1.167954937493943043e-07
8.895000000000000000e+03 1.592287703216887821e-07 0.000000000000000000e+00 1.167974752677960567e-07 1.167974752677960567e-07
8.896000000000000000e+03 1.592069699770151798e-07 0.000000000000000000e+00 1.167994570426015114e-07 1.167994570426015114e-07
8.897000000000000000e+03 1.591851839526171206e-07 0.000000000000000000e+00 1.168014390738226329e-07 1.168014390738226329e-07
8.898000000000000000e+03 1.591637520578837521e-07 0.000000000000000000e+00 1.168034213614712530e-07 1.168034213614712530e-07
8.899000000000000000e+03 1.591419914850069400e-07 0.000000000000000000e+00 1.168054039055593361e-07 1.168054039055593361e-07
8.900000000000000000e+03 1.591202398008481100e-07 0.000000000000000000e+00 1.168073867060988333e-07 1.168073867060988333e-07
8.901000000000000000e+03 1.590988364845266436e-07 0.000000000000000000e+00 1.168093697631016163e-07 1.168093697631016163e-07
8.902000000000000000e+03 1.590770988575169657e-07 0.000000000000000000e+00 1.168113530765796230e-07 1.168113530765796230e-07
8.903000000000000000e+03 1.590553661663388956e-07 0.000000000000000000e+00 1.168133366465447516e-07 1.168133366465447516e-07
8.904000000000000000e+03 1.590339773017438829e-07 0.000000000000000000e+00 1.168153204730089531e-07 1.168153204730089531e-07
8.905000000000000000e+03 1.590122490808268994e-07 0.000000000000000000e+00 1.168173045559841257e-07 1.168173045559841257e-07
8.906000000000000000e+03 1.589905209434690809e-07 0.000000000000000000e+00 1.168192888954822073e-07 1.168192888954822073e-07
8.907000000000000000e+03 1.589691311323054323e-07 0.000000000000000000e+00 1.168212734915151093e-07 1.168212734915151093e-07
8.908000000000000000e+03 1.589473977579717851e-07 0.000000000000000000e+00 1.168232583440947696e-07 1.168232583440947696e-07
8.909000000000000000e+03 1.589256590962601166e-07 0.000000000000000000e+00 1.168252434532331922e-07 1.168252434532331922e-07
8.910000000000000000e+03 1.589042557760887001e-07 0.000000000000000000e+00 1.168272288189421826e-07 1.168272288189421826e-07
8.911000000000000000e+03 1.588825069395196165e-07 0.000000000000000000e+00 1.168292144412337448e-07 1.168292144412337448e-07
8.912000000000000000e+03 1.588610895034767949e-07 0.000000000000000000e+00 1.168312003201198169e-07 1.168312003201198169e-07
8.913000000000000000e+03 1.588393253843317483e-07 0.000000000000000000e+00 1.168331864556123100e-07 1.168331864556123100e-07
8.914000000000000000e+03 1.588175543166686505e-07 0.000000000000000000e+00 1.168351728477231887e-07 1.168351728477231887e-07
8.915000000000000000e+03 1.587961148976610904e-07 0.000000000000000000e+00 1.168371594964643907e-07 1.168371594964643907e-07
8.916000000000000000e+03 1.587743306625247353e-07 0.000000000000000000e+00 1.168391464018478142e-07 1.168391464018478142e-07
8.917000000000000000e+03 1.587525363922559847e-07 0.000000000000000000e+00 1.168411335638854897e-07 1.168411335638854897e-07
8.918000000000000000e+03 1.587310780253120564e-07 0.000000000000000000e+00 1.168431209825893023e-07 1.168431209825893023e-07
8.919000000000000000e+03 1.587092738990886073e-07 0.000000000000000000e+00 1.168451086579711896e-07 1.168451086579711896e-07
8.920000000000000000e+03 1.586874644058974860e-07 0.000000000000000000e+00 1.168470965900431162e-07 1.168470965900431162e-07
8.921000000000000000e+03 1.586659910057638407e-07 0.000000000000000000e+00 1.168490847788170330e-07 1.168490847788170330e-07
8.922000000000000000e+03 1.586441752226580691e-07 0.000000000000000000e+00 1.168510732243049441e-07 1.168510732243049441e-07
8.923000000000000000e+03 1.586223583339281852e-07 0.000000000000000000e+00 1.168530619265187213e-07 1.168530619265187213e-07
8.924000000000000000e+03 1.586008805443959831e-07 0.000000000000000000e+00 1.168550508854703818e-07 1.168550508854703818e-07
8.925000000000000000e+03 1.585790659808561633e-07 0.000000000000000000e+00 1.168570401011718237e-07 1.168570401011718237e-07
8.926000000000000000e+03 1.585572565327141981e-07 0.000000000000000000e+00 1.168590295736350644e-07 1.168590295736350644e-07
8.927000000000000000e+03 1.585357901765212330e-07 0.000000000000000000e+00 1.168610193028720418e-07 1.168610193028720418e-07
8.928000000000000000e+03 1.585139931273152859e-07 0.000000000000000000e+00 1.168630092888947598e-07 1.168630092888947598e-07
8.929000000000000000e+03 1.584922065555131319e-07 0.000000000000000000e+00 1.168649995317150504e-07 1.168649995317150504e-07
8.930000000000000000e+03 1.584707659316114746e-07 0.000000000000000000e+00 1.168669900313450501e-07 1.168669900313450501e-07
8.931000000000000000e+03 1.584490024092053744e-07 0.000000000000000000e+00 1.168689807877965776e-07 1.168689807877965776e-07
8.932000000000000000e+03 1.584272516016000988e-07 0.000000000000000000e+00 1.168709718010817164e-07 1.168709718010817164e-07
8.933000000000000000e+03 1.584058579223865929e-07 0.000000000000000000e+00 1.168729630712123910e-07 1.168729630712123910e-07
8.934000000000000000e+03 1.583841427502237613e-07 0.000000000000000000e+00 1.168749545982005527e-07 1.168749545982005527e-07
8.935000000000000000e+03 1.583624474145786406e-07 0.000000000000000000e+00 1.168769463820582319e-07 1.168769463820582319e-07
8.936000000000000000e+03 1.583411121980196908e-07 0.000000000000000000e+00 1.168789384227973400e-07 1.168789384227973400e-07
8.937000000000000000e+03 1.583194614598391864e-07 0.000000000000000000e+00 1.168809307204298811e-07 1.168809307204298811e-07
8.938000000000000000e+03 1.582978351415834260e-07 0.000000000000000000e+00 1.168829232749678856e-07 1.168829232749678856e-07
8.939000000000000000e+03 1.582765707174959442e-07 0.000000000000000000e+00 1.168849160864232386e-07 1.168849160864232386e-07
8.940000000000000000e+03 1.582549926834344701e-07 0.000000000000000000e+00 1.168869091548080234e-07 1.168869091548080234e-07
8.941000000000000000e+03 1.582337795534834935e-07 0.000000000000000000e+00 1.168889024801341118e-07 1.168889024801341118e-07
8.942000000000000000e+03 1.582122548423912687e-07 0.000000000000000000e+00 1.168908960624135872e-07 1.168908960624135872e-07
8.943000000000000000e+03 1.581907578439300626e-07 0.000000000000000000e+00 1.168928899016584007e-07 1.168928899016584007e-07
