# ells, tt, te, ee, bb
6.791000000000000000e+03 1.707096134856771482e-07 0.000000000000000000e+00 5.131607149287432443e-08 5.131607149287432443e-08
6.792000000000000000e+03 1.706547558841363783e-07 0.000000000000000000e+00 5.131739844262100729e-08 5.131739844262100729e-08
6.793000000000000000e+03 1.706000522532117206e-07 0.000000000000000000e+00 5.131872561498204385e-08 5.131872561498204385e-08
6.794000000000000000e+03 1.705455066676904549e-07 0.000000000000000000e+00 5.132005300996980210e-08 5.132005300996980210e-08
6.795000000000000000e+03 1.704911231975229852e-07 0.000000000000000000e+00 5.132138062759666330e-08 5.132138062759666330e-08
6.796000000000000000e+03 1.704369059078284779e-07 0.000000000000000000e+00 5.132270846787487632e-08 5.132270846787487632e-08
6.797000000000000000e+03 1.703828588589000497e-07 0.000000000000000000e+00 5.132403653081692830e-08 5.132403653081692830e-08
6.798000000000000000e+03 1.703289861062102205e-07 0.000000000000000000e+00 5.132536481643510120e-08 5.132536481643510120e-08
6.799000000000000000e+03 1.702752917004160749e-07 0.000000000000000000e+00 5.132669332474178289e-08 5.132669332474178289e-08
6.800000000000000000e+03 1.702217796873648473e-07 0.000000000000000000e+00 5.132802205574929504e-08 5.132802205574929504e-08
6.801000000000000000e+03 1.701684541080988721e-07 0.000000000000000000e+00 5.132935100947005198e-08 5.132935100947005198e-08
6.802000000000000000e+03 1.701153189988613006e-07 0.000000000000000000e+00 5.133068018591637540e-08 5.133068018591637540e-08
6.803000000000000000e+03 1.700623783911012366e-07 0.000000000000000000e+00 5.133200958510069286e-08 5.133200958510069286e-08
6.804000000000000000e+03 1.700096363114788183e-07 0.000000000000000000e+00 5.133333920703532603e-08 5.133333920703532603e-08
6.805000000000000000e+03 1.699570967818708568e-07 0.000000000000000000e+00 5.133466905173264955e-08 5.133466905173264955e-08
6.806000000000000000e+03 1.699047638193760499e-07 0.000000000000000000e+00 5.133599911920503803e-08 5.133599911920503803e-08
6.807000000000000000e+03 1.698526414363200652e-07 0.000000000000000000e+00 5.133732940946489256e-08 5.133732940946489256e-08
6.808000000000000000e+03 1.698007336402609921e-07 0.000000000000000000e+00 5.133865992252454807e-08 5.133865992252454807e-08
6.809000000000000000e+03 1.697490444339946361e-07 0.000000000000000000e+00 5.133999065839645858e-08 5.133999065839645858e-08
6.810000000000000000e+03 1.696975778155596276e-07 0.000000000000000000e+00 5.134132161709293254e-08 5.134132161709293254e-08
6.811000000000000000e+03 1.696463377782429274e-07 0.000000000000000000e+00 5.134265279862638427e-08 5.134265279862638427e-08
6.812000000000000000e+03 1.695953283105846706e-07 0.000000000000000000e+00 5.134398420300918841e-08 5.134398420300918841e-08
6.813000000000000000e+03 1.695445533963839109e-07 0.000000000000000000e+00 5.134531583025379236e-08 5.134531583025379236e-08
6.814000000000000000e+03 1.694940170147034904e-07 0.000000000000000000e+00 5.134664768037247810e-08 5.134664768037247810e-08
6.815000000000000000e+03 1.694437231398753874e-07 0.000000000000000000e+00 5.134797975337772613e-08 5.134797975337772613e-08
6.816000000000000000e+03 1.693936757415060360e-07 0.000000000000000000e+00 5.134931204928191770e-08 5.134931204928191770e-08
6.817000000000000000e+03 1.693438787844813293e-07 0.000000000000000000e+00 5.135064456809741418e-08 5.135064456809741418e-08
6.818000000000000000e+03 1.692943362289721516e-07 0.000000000000000000e+00 5.135197730983662329e-08 5.135197730983662329e-08
6.819000000000000000e+03 1.692450520304391690e-07 0.000000000000000000e+00 5.135331027451200568e-08 5.135331027451200568e-08
6.820000000000000000e+03 1.691960301396384948e-07 0.000000000000000000e+00 5.135464346213588302e-08 5.135464346213588302e-08
6.821000000000000000e+03 1.691472745026265588e-07 0.000000000000000000e+00 5.135597687272068289e-08 5.135597687272068289e-08
6.822000000000000000e+03 1.690987890607653494e-07 0.000000000000000000e+00 5.135731050627886592e-08 5.135731050627886592e-08
6.823000000000000000e+03 1.690505777507277334e-07 0.000000000000000000e+00 5.135864436282276043e-08 5.135864436282276043e-08
6.824000000000000000e+03 1.690026445045024852e-07 0.000000000000000000e+00 5.135997844236482043e-08 5.135997844236482043e-08
6.825000000000000000e+03 1.689549932493995018e-07 0.000000000000000000e+00 5.136131274491748012e-08 5.136131274491748012e-08
6.826000000000000000e+03 1.689076279080550434e-07 0.000000000000000000e+00 5.136264727049312734e-08 5.136264727049312734e-08
6.827000000000000000e+03 1.688605523984368424e-07 0.000000000000000000e+00 5.136398201910418304e-08 5.136398201910418304e-08
6.828000000000000000e+03 1.688137706338491853e-07 0.000000000000000000e+00 5.136531699076304831e-08 5.136531699076304831e-08
6.829000000000000000e+03 1.687672865229382068e-07 0.000000000000000000e+00 5.136665218548215733e-08 5.136665218548215733e-08
6.830000000000000000e+03 1.687211039696968662e-07 0.000000000000000000e+00 5.136798760327395752e-08 5.136798760327395752e-08
6.831000000000000000e+03 1.686752268734701881e-07 0.000000000000000000e+00 5.136932324415085658e-08 5.136932324415085658e-08
6.832000000000000000e+03 1.686296591289604509e-07 0.000000000000000000e+00 5.137065910812527546e-08 5.137065910812527546e-08
6.833000000000000000e+03 1.685844046262320836e-07 0.000000000000000000e+00 5.137199519520965495e-08 5.137199519520965495e-08
6.834000000000000000e+03 1.685394672507171446e-07 0.000000000000000000e+00 5.137333150541640939e-08 5.137333150541640939e-08
6.835000000000000000e+03 1.684948508832199810e-07 0.000000000000000000e+00 5.137466803875799941e-08 5.137466803875799941e-08
6.836000000000000000e+03 1.684505593999227869e-07 0.000000000000000000e+00 5.137600479524684597e-08 5.137600479524684597e-08
6.837000000000000000e+03 1.684065966723902093e-07 0.000000000000000000e+00 5.137734177489538324e-08 5.137734177489538324e-08
6.838000000000000000e+03 1.683629665675750654e-07 0.000000000000000000e+00 5.137867897771603879e-08 5.137867897771603879e-08
6.839000000000000000e+03 1.683196729478228956e-07 0.000000000000000000e+00 5.138001640372130635e-08 5.138001640372130635e-08
6.840000000000000000e+03 1.682767196708771514e-07 0.000000000000000000e+00 5.138135405292356053e-08 5.138135405292356053e-08
6.841000000000000000e+03 1.682341105898846217e-07 0.000000000000000000e+00 5.138269192533530171e-08 5.138269192533530171e-08
6.842000000000000000e+03 1.681918495533999331e-07 0.000000000000000000e+00 5.138403002096895743e-08 5.138403002096895743e-08
6.843000000000000000e+03 1.681499404053911342e-07 0.000000000000000000e+00 5.138536833983699497e-08 5.138536833983699497e-08
6.844000000000000000e+03 1.681083869852444345e-07 0.000000000000000000e+00 5.138670688195184188e-08 5.138670688195184188e-08
6.845000000000000000e+03 1.680671931277693919e-07 0.000000000000000000e+00 5.138804564732593896e-08 5.138804564732593896e-08
6.846000000000000000e+03 1.680263626632039690e-07 0.000000000000000000e+00 5.138938463597177995e-08 5.138938463597177995e-08
6.847000000000000000e+03 1.679858994172194293e-07 0.000000000000000000e+00 5.139072384790183211e-08 5.139072384790183211e-08
6.848000000000000000e+03 1.679458072109255259e-07 0.000000000000000000e+00 5.139206328312850977e-08 5.139206328312850977e-08
6.849000000000000000e+03 1.679060898608755039e-07 0.000000000000000000e+00 5.139340294166429344e-08 5.139340294166429344e-08
6.850000000000000000e+03 1.678667511790709975e-07 0.000000000000000000e+00 5.139474282352166360e-08 5.139474282352166360e-08
6.851000000000000000e+03 1.678277949729672709e-07 0.000000000000000000e+00 5.139608292871307430e-08 5.139608292871307430e-08
6.852000000000000000e+03 1.677892250454780626e-07 0.000000000000000000e+00 5.139742325725101927e-08 5.139742325725101927e-08
6.853000000000000000e+03 1.677510451949805346e-07 0.000000000000000000e+00 5.139876380914789960e-08 5.139876380914789960e-08
6.854000000000000000e+03 1.677132592153204347e-07 0.000000000000000000e+00 5.140010458441626859e-08 5.140010458441626859e-08
6.855000000000000000e+03 1.676758708958171517e-07 0.000000000000000000e+00 5.140144558306856041e-08 5.140144558306856041e-08
6.856000000000000000e+03 1.676388840212682157e-07 0.000000000000000000e+00 5.140278680511726218e-08 5.140278680511726218e-08
6.857000000000000000e+03 1.676023023719551209e-07 0.000000000000000000e+00 5.140412825057483455e-08 5.140412825057483455e-08
6.858000000000000000e+03 1.675661297236473762e-07 0.000000000000000000e+00 5.140546991945380434e-08 5.140546991945380434e-08
6.859000000000000000e+03 1.675303698476081691e-07 0.000000000000000000e+00 5.140681181176663221e-08 5.140681181176663221e-08
6.860000000000000000e+03 1.674950265105989982e-07 0.000000000000000000e+00 5.140815392752575895e-08 5.140815392752575895e-08
6.861000000000000000e+03 1.674601034748846760e-07 0.000000000000000000e+00 5.140949626674374446e-08 5.140949626674374446e-08
6.862000000000000000e+03 1.674256044982384373e-07 0.000000000000000000e+00 5.141083882943300308e-08 5.141083882943300308e-08
6.863000000000000000e+03 1.673915333339466249e-07 0.000000000000000000e+00 5.141218161560610134e-08 5.141218161560610134e-08
6.864000000000000000e+03 1.673578937308137712e-07 0.000000000000000000e+00 5.141352462527549326e-08 5.141352462527549326e-08
6.865000000000000000e+03 1.673246894331676543e-07 0.000000000000000000e+00 5.141486785845367258e-08 5.141486785845367258e-08
6.866000000000000000e+03 1.672919241808639829e-07 0.000000000000000000e+00 5.141621131515315289e-08 5.141621131515315289e-08
6.867000000000000000e+03 1.672596017092914789e-07 0.000000000000000000e+00 5.141755499538642131e-08 5.141755499538642131e-08
6.868000000000000000e+03 1.672277257493768002e-07 0.000000000000000000e+00 5.141889889916599143e-08 5.141889889916599143e-08
6.869000000000000000e+03 1.671963000275893587e-07 0.000000000000000000e+00 5.142024302650435698e-08 5.142024302650435698e-08
6.870000000000000000e+03 1.671653282659461906e-07 0.000000000000000000e+00 5.142158737741398522e-08 5.142158737741398522e-08
6.871000000000000000e+03 1.671348141820172501e-07 0.000000000000000000e+00 5.142293195190748240e-08 5.142293195190748240e-08
6.872000000000000000e+03 1.671047614889295125e-07 0.000000000000000000e+00 5.142427674999728269e-08 5.142427674999728269e-08
6.873000000000000000e+03 1.670751738953728506e-07 0.000000000000000000e+00 5.142562177169590629e-08 5.142562177169590629e-08
6.874000000000000000e+03 1.670460551056039783e-07 0.000000000000000000e+00 5.142696701701588665e-08 5.142696701701588665e-08
6.875000000000000000e+03 1.670174088194521155e-07 0.000000000000000000e+00 5.142831248596973074e-08 5.142831248596973074e-08
6.876000000000000000e+03 1.669892387323233023e-07 0.000000000000000000e+00 5.142965817856993890e-08 5.142965817856993890e-08
6.877000000000000000e+03 1.669615485352054816e-07 0.000000000000000000e+00 5.143100409482907106e-08 5.143100409482907106e-08
6.878000000000000000e+03 1.669343419146735017e-07 0.000000000000000000e+00 5.143235023475961433e-08 5.143235023475961433e-08
6.879000000000000000e+03 1.669076225528936161e-07 0.000000000000000000e+00 5.143369659837412200e-08 5.143369659837412200e-08
6.880000000000000000e+03 1.668813941276286717e-07 0.000000000000000000e+00 5.143504318568510766e-08 5.143504318568510766e-08
6.881000000000000000e+03 1.668556603122427673e-07 0.000000000000000000e+00 5.143638999670507828e-08 5.143638999670507828e-08
6.882000000000000000e+03 1.668304247757061508e-07 0.000000000000000000e+00 5.143773703144658716e-08 5.143773703144658716e-08
6.883000000000000000e+03 1.668056911826000365e-07 0.000000000000000000e+00 5.143908428992218759e-08 5.143908428992218759e-08
6.884000000000000000e+03 1.667814631931214225e-07 0.000000000000000000e+00 5.144043177214436006e-08 5.144043177214436006e-08
6.885000000000000000e+03 1.667577444630880145e-07 0.000000000000000000e+00 5.144177947812569096e-08 5.144177947812569096e-08
6.886000000000000000e+03 1.667345386439427514e-07 0.000000000000000000e+00 5.144312740787869388e-08 5.144312740787869388e-08
6.887000000000000000e+03 1.667118493827591001e-07 0.000000000000000000e+00 5.144447556141592211e-08 5.144447556141592211e-08
6.888000000000000000e+03 1.666896803222452637e-07 0.000000000000000000e+00 5.144582393874990910e-08 5.144582393874990910e-08
6.889000000000000000e+03 1.666680351007494490e-07 0.000000000000000000e+00 5.144717253989318827e-08 5.144717253989318827e-08
6.890000000000000000e+03 1.666469173522646576e-07 0.000000000000000000e+00 5.144852136485835925e-08 5.144852136485835925e-08
6.891000000000000000e+03 1.666263307064330006e-07 0.000000000000000000e+00 5.144987041365790254e-08 5.144987041365790254e-08
6.892000000000000000e+03 1.666062787885510189e-07 0.000000000000000000e+00 5.145121968630441775e-08 5.145121968630441775e-08
6.893000000000000000e+03 1.665867652195741300e-07 0.000000000000000000e+00 5.145256918281041185e-08 5.145256918281041185e-08
6.894000000000000000e+03 1.665677936161215517e-07 0.000000000000000000e+00 5.145391890318853078e-08 5.145391890318853078e-08
6.895000000000000000e+03 1.665493675904810927e-07 0.000000000000000000e+00 5.145526884745122196e-08 5.145526884745122196e-08
6.896000000000000000e+03 1.665314907506137060e-07 0.000000000000000000e+00 5.145661901561113132e-08 5.145661901561113132e-08
6.897000000000000000e+03 1.665141667001583322e-07 0.000000000000000000e+00 5.145796940768073275e-08 5.145796940768073275e-08
6.898000000000000000e+03 1.664973990384369821e-07 0.000000000000000000e+00 5.145932002367268541e-08 5.145932002367268541e-08
6.899000000000000000e+03 1.664811913604588660e-07 0.000000000000000000e+00 5.146067086359948305e-08 5.146067086359948305e-08
6.900000000000000000e+03 1.664655472569256874e-07 0.000000000000000000e+00 5.146202192747373190e-08 5.146202192747373190e-08
6.901000000000000000e+03 1.664504703142359579e-07 0.000000000000000000e+00 5.146337321530798524e-08 5.146337321530798524e-08
6.902000000000000000e+03 1.664359622924474854e-07 0.000000000000000000e+00 5.146472472711483608e-08 5.146472472711483608e-08
6.903000000000000000e+03 1.664220176633770816e-07 0.000000000000000000e+00 5.146607646290680462e-08 5.146607646290680462e-08
6.904000000000000000e+03 1.664086290841161642e-07 0.000000000000000000e+00 5.146742842269655004e-08 5.146742842269655004e-08
6.905000000000000000e+03 1.663957892201203103e-07 0.000000000000000000e+00 5.146878060649657268e-08 5.146878060649657268e-08
6.906000000000000000e+03 1.663834907452006271e-07 0.000000000000000000e+00 5.147013301431949202e-08 5.147013301431949202e-08
6.907000000000000000e+03 1.663717263415142754e-07 0.000000000000000000e+00 5.147148564617790106e-08 5.147148564617790106e-08
6.908000000000000000e+03 1.663604886995558411e-07 0.000000000000000000e+00 5.147283850208435970e-08 5.147283850208435970e-08
6.909000000000000000e+03 1.663497705181483082e-07 0.000000000000000000e+00 5.147419158205145432e-08 5.147419158205145432e-08
6.910000000000000000e+03 1.663395645044337421e-07 0.000000000000000000e+00 5.147554488609179115e-08 5.147554488609179115e-08
6.911000000000000000e+03 1.663298633738645277e-07 0.000000000000000000e+00 5.147689841421793673e-08 5.147689841421793673e-08
6.912000000000000000e+03 1.663206598501945024e-07 0.000000000000000000e+00 5.147825216644248406e-08 5.147825216644248406e-08
6.913000000000000000e+03 1.663119466654700089e-07 0.000000000000000000e+00 5.147960614277806582e-08 5.147960614277806582e-08
6.914000000000000000e+03 1.663037165600205251e-07 0.000000000000000000e+00 5.148096034323724856e-08 5.148096034323724856e-08
6.915000000000000000e+03 1.662959622824501939e-07 0.000000000000000000e+00 5.148231476783263851e-08 5.148231476783263851e-08
6.916000000000000000e+03 1.662886765896287702e-07 0.000000000000000000e+00 5.148366941657683527e-08 5.148366941657683527e-08
6.917000000000000000e+03 1.662818522466825952e-07 0.000000000000000000e+00 5.148502428948243847e-08 5.148502428948243847e-08
