# ells, tt, te, ee, bb
8.864000000000000000e+03 1.827288796271353119e-07 0.000000000000000000e+00 1.024538570431856137e-07 1.024538570431856137e-07
8.865000000000000000e+03 1.827044471086245636e-07 0.000000000000000000e+00 1.024587464737466619e-07 1.024587464737466619e-07
8.866000000000000000e+03 1.826804349812381226e-07 0.000000000000000000e+00 1.024636366892610568e-07 1.024636366892610568e-07
8.867000000000000000e+03 1.826561494134671183e-07 0.000000000000000000e+00 1.024685276898188353e-07 1.024685276898188353e-07
8.868000000000000000e+03 1.826319324862223048e-07 0.000000000000000000e+00 1.024734194755101535e-07 1.024734194755101535e-07
8.869000000000000000e+03 1.826081281212624320e-07 0.000000000000000000e+00 1.024783120464252337e-07 1.024783120464252337e-07
8.870000000000000000e+03 1.825840418817804147e-07 0.000000000000000000e+00 1.024832054026541392e-07 1.024832054026541392e-07
8.871000000000000000e+03 1.825600132230783647e-07 0.000000000000000000e+00 1.024880995442871586e-07 1.024880995442871586e-07
8.872000000000000000e+03 1.825363755125941885e-07 0.000000000000000000e+00 1.024929944714144213e-07 1.024929944714144213e-07
8.873000000000000000e+03 1.825124438601405495e-07 0.000000000000000000e+00 1.024978901841261762e-07 1.024978901841261762e-07
8.874000000000000000e+03 1.824885513386628566e-07 0.000000000000000000e+00 1.025027866825126322e-07 1.025027866825126322e-07
8.875000000000000000e+03 1.824650332333349721e-07 0.000000000000000000e+00 1.025076839666641174e-07 1.025076839666641174e-07
8.876000000000000000e+03 1.824412003781558706e-07 0.000000000000000000e+00 1.025125820366708541e-07 1.025125820366708541e-07
8.877000000000000000e+03 1.824173924672010902e-07 0.000000000000000000e+00 1.025174808926231175e-07 1.025174808926231175e-07
8.878000000000000000e+03 1.823939399130904816e-07 0.000000000000000000e+00 1.025223805346112489e-07 1.025223805346112489e-07
8.879000000000000000e+03 1.823701553278814686e-07 0.000000000000000000e+00 1.025272809627255235e-07 1.025272809627255235e-07
8.880000000000000000e+03 1.823463752743814679e-07 0.000000000000000000e+00 1.025321821770563488e-07 1.025321821770563488e-07
8.881000000000000000e+03 1.823229317994325795e-07 0.000000000000000000e+00 1.025370841776940001e-07 1.025370841776940001e-07
8.882000000000000000e+03 1.822991453337744776e-07 0.000000000000000000e+00 1.025419869647289642e-07 1.025419869647289642e-07
8.883000000000000000e+03 1.822756893064512203e-07 0.000000000000000000e+00 1.025468905382515032e-07 1.025468905382515032e-07
8.884000000000000000e+03 1.822518691865862814e-07 0.000000000000000000e+00 1.025517948983521039e-07 1.025517948983521039e-07
8.885000000000000000e+03 1.822280317638724591e-07 0.000000000000000000e+00 1.025567000451211871e-07 1.025567000451211871e-07
8.886000000000000000e+03 1.822045103482468019e-07 0.000000000000000000e+00 1.025616059786491339e-07 1.025616059786491339e-07
8.887000000000000000e+03 1.821806190671077499e-07 0.000000000000000000e+00 1.025665126990265239e-07 1.025665126990265239e-07
8.888000000000000000e+03 1.821566919938147030e-07 0.000000000000000000e+00 1.025714202063437117e-07 1.025714202063437117e-07
8.889000000000000000e+03 1.821330754182379375e-07 0.000000000000000000e+00 1.025763285006912636e-07 1.025763285006912636e-07
8.890000000000000000e+03 1.821090808831949332e-07 0.000000000000000000e+00 1.025812375821596003e-07 1.025812375821596003e-07
8.891000000000000000e+03 1.820850441019854996e-07 0.000000000000000000e+00 1.025861474508394207e-07 1.025861474508394207e-07
8.892000000000000000e+03 1.820613097053171494e-07 0.000000000000000000e+00 1.025910581068210924e-07 1.025910581068210924e-07
8.893000000000000000e+03 1.820371946305915643e-07 0.000000000000000000e+00 1.025959695501952349e-07 1.025959695501952349e-07
8.894000000000000000e+03 1.820130317826963049e-07 0.000000000000000000e+00 1.026008817810524938e-07 1.026008817810524938e-07
8.895000000000000000e+03 1.819891711531528883e-07 0.000000000000000000e+00 1.026057947994833825e-07 1.026057947994833825e-07
8.896000000000000000e+03 1.819649203315860054e-07 0.000000000000000000e+00 1.026107086055785205e-07 1.026107086055785205e-07
8.897000000000000000e+03 1.819406232475779731e-07 0.000000000000000000e+00 1.026156231994285798e-07 1.026156231994285798e-07
8.898000000000000000e+03 1.819166167446873165e-07 0.000000000000000000e+00 1.026205385811242063e-07 1.026205385811242063e-07
8.899000000000000000e+03 1.818922297129862068e-07 0.000000000000000000e+00 1.026254547507559928e-07 1.026254547507559928e-07
8.900000000000000000e+03 1.818677916475041264e-07 0.000000000000000000e+00 1.026303717084146776e-07 1.026303717084146776e-07
8.901000000000000000e+03 1.818436447877032153e-07 0.000000000000000000e+00 1.026352894541909992e-07 1.026352894541909992e-07
8.902000000000000000e+03 1.818191082862225342e-07 0.000000000000000000e+00 1.026402079881756034e-07 1.026402079881756034e-07
8.903000000000000000e+03 1.817945228119960986e-07 0.000000000000000000e+00 1.026451273104592153e-07 1.026451273104592153e-07
8.904000000000000000e+03 1.817702308578983216e-07 0.000000000000000000e+00 1.026500474211326262e-07 1.026500474211326262e-07
8.905000000000000000e+03 1.817455420073173038e-07 0.000000000000000000e+00 1.026549683202866276e-07 1.026549683202866276e-07
8.906000000000000000e+03 1.817208081196181862e-07 0.000000000000000000e+00 1.026598900080119048e-07 1.026598900080119048e-07
8.907000000000000000e+03 1.816963574935254797e-07 0.000000000000000000e+00 1.026648124843993683e-07 1.026648124843993683e-07
8.908000000000000000e+03 1.816715119306086427e-07 0.000000000000000000e+00 1.026697357495397565e-07 1.026697357495397565e-07
8.909000000000000000e+03 1.816466124691437899e-07 0.000000000000000000e+00 1.026746598035239006e-07 1.026746598035239006e-07
8.910000000000000000e+03 1.816219929727156240e-07 0.000000000000000000e+00 1.026795846464427108e-07 1.026795846464427108e-07
8.911000000000000000e+03 1.815969827855624120e-07 0.000000000000000000e+00 1.026845102783870316e-07 1.026845102783870316e-07
8.912000000000000000e+03 1.815722485820444924e-07 0.000000000000000000e+00 1.026894366994477601e-07 1.026894366994477601e-07
8.913000000000000000e+03 1.815471116681373488e-07 0.000000000000000000e+00 1.026943639097157672e-07 1.026943639097157672e-07
8.914000000000000000e+03 1.815219148435969397e-07 0.000000000000000000e+00 1.026992919092820161e-07 1.026992919092820161e-07
8.915000000000000000e+03 1.814969942894067317e-07 0.000000000000000000e+00 1.027042206982373511e-07 1.027042206982373511e-07
8.916000000000000000e+03 1.814716637502951611e-07 0.000000000000000000e+00 1.027091502766728549e-07 1.027091502766728549e-07
8.917000000000000000e+03 1.814462707943755781e-07 0.000000000000000000e+00 1.027140806446794246e-07 1.027140806446794246e-07
8.918000000000000000e+03 1.814211492859803243e-07 0.000000000000000000e+00 1.027190118023480765e-07 1.027190118023480765e-07
8.919000000000000000e+03 1.813956146953402995e-07 0.000000000000000000e+00 1.027239437497697741e-07 1.027239437497697741e-07
8.920000000000000000e+03 1.813700119852598857e-07 0.000000000000000000e+00 1.027288764870355601e-07 1.027288764870355601e-07
8.921000000000000000e+03 1.813446781258309367e-07 0.000000000000000000e+00 1.027338100142365304e-07 1.027338100142365304e-07
8.922000000000000000e+03 1.813189329365001691e-07 0.000000000000000000e+00 1.027387443314636482e-07 1.027387443314636482e-07
8.923000000000000000e+03 1.812931221321919058e-07 0.000000000000000000e+00 1.027436794388080358e-07 1.027436794388080358e-07
8.924000000000000000e+03 1.812675762923046937e-07 0.000000000000000000e+00 1.027486153363608155e-07 1.027486153363608155e-07
8.925000000000000000e+03 1.812416226994523400e-07 0.000000000000000000e+00 1.027535520242130300e-07 1.027535520242130300e-07
8.926000000000000000e+03 1.812156039118778080e-07 0.000000000000000000e+00 1.027584895024558810e-07 1.027584895024558810e-07
8.927000000000000000e+03 1.811898571339556738e-07 0.000000000000000000e+00 1.027634277711803980e-07 1.027634277711803980e-07
8.928000000000000000e+03 1.811637152157025436e-07 0.000000000000000000e+00 1.027683668304778885e-07 1.027683668304778885e-07
8.929000000000000000e+03 1.811375157733880429e-07 0.000000000000000000e+00 1.027733066804393954e-07 1.027733066804393954e-07
8.930000000000000000e+03 1.811115985803641171e-07 0.000000000000000000e+00 1.027782473211561996e-07 1.027782473211561996e-07
8.931000000000000000e+03 1.810852949004909082e-07 0.000000000000000000e+00 1.027831887527194897e-07 1.027831887527194897e-07
8.932000000000000000e+03 1.810589495767393411e-07 0.000000000000000000e+00 1.027881309752204539e-07 1.027881309752204539e-07
8.933000000000000000e+03 1.810329130565071620e-07 0.000000000000000000e+00 1.027930739887503600e-07 1.027930739887503600e-07
8.934000000000000000e+03 1.810065049039036143e-07 0.000000000000000000e+00 1.027980177934005156e-07 1.027980177934005156e-07
8.935000000000000000e+03 1.809800777823012184e-07 0.000000000000000000e+00 1.028029623892621621e-07 1.028029623892621621e-07
8.936000000000000000e+03 1.809539655170569151e-07 0.000000000000000000e+00 1.028079077764265935e-07 1.028079077764265935e-07
8.937000000000000000e+03 1.809275139710216276e-07 0.000000000000000000e+00 1.028128539549851441e-07 1.028128539549851441e-07
8.938000000000000000e+03 1.809010646214532307e-07 0.000000000000000000e+00 1.028178009250291211e-07 1.028178009250291211e-07
8.939000000000000000e+03 1.808749625931301141e-07 0.000000000000000000e+00 1.028227486866498852e-07 1.028227486866498852e-07
8.940000000000000000e+03 1.808485469653597454e-07 0.000000000000000000e+00 1.028276972399387967e-07 1.028276972399387967e-07
8.941000000000000000e+03 1.808224969277177609e-07 0.000000000000000000e+00 1.028326465849872293e-07 1.028326465849872293e-07
8.942000000000000000e+03 1.807961568076207787e-07 0.000000000000000000e+00 1.028375967218866626e-07 1.028375967218866626e-07
8.943000000000000000e+03 1.807698676466371717e-07 0.000000000000000000e+00 1.028425476507283643e-07 1.028425476507283643e-07
8.944000000000000000e+03 1.807439786764568104e-07 0.000000000000000000e+00 1.028474993716039332e-07 1.028474993716039332e-07
8.945000000000000000e+03 1.807178198238220434e-07 0.000000000000000000e+00 1.028524518846046900e-07 1.028524518846046900e-07
8.946000000000000000e+03 1.806917423287566262e-07 0.000000000000000000e+00 1.028574051898221540e-07 1.028574051898221540e-07
8.947000000000000000e+03 1.806660911447437930e-07 0.000000000000000000e+00 1.028623592873478443e-07 1.028623592873478443e-07
8.948000000000000000e+03 1.806402006925163690e-07 0.000000000000000000e+00 1.028673141772732274e-07 1.028673141772732274e-07
8.949000000000000000e+03 1.806144201610394326e-07 0.000000000000000000e+00 1.028722698596898489e-07 1.028722698596898489e-07
8.950000000000000000e+03 1.805890976459116024e-07 0.000000000000000000e+00 1.028772263346891885e-07 1.028772263346891885e-07
8.951000000000000000e+03 1.805635588065566171e-07 0.000000000000000000e+00 1.028821836023628844e-07 1.028821836023628844e-07
8.952000000000000000e+03 1.805381544491342187e-07 0.000000000000000000e+00 1.028871416628024031e-07 1.028871416628024031e-07
8.953000000000000000e+03 1.805132217630273471e-07 0.000000000000000000e+00 1.028921005160994226e-07 1.028921005160994226e-07
8.954000000000000000e+03 1.804880933747774975e-07 0.000000000000000000e+00 1.028970601623455548e-07 1.028970601623455548e-07
8.955000000000000000e+03 1.804631115672078558e-07 0.000000000000000000e+00 1.029020206016323058e-07 1.029020206016323058e-07
8.956000000000000000e+03 1.804386189103624600e-07 0.000000000000000000e+00 1.029069818340515256e-07 1.029069818340515256e-07
8.957000000000000000e+03 1.804139377067847522e-07 0.000000000000000000e+00 1.029119438596946409e-07 1.029119438596946409e-07
8.958000000000000000e+03 1.803894158976813996e-07 0.000000000000000000e+00 1.029169066786535151e-07 1.029169066786535151e-07
8.959000000000000000e+03 1.803653856341606316e-07 0.000000000000000000e+00 1.029218702910197336e-07 1.029218702910197336e-07
8.960000000000000000e+03 1.803411784095946638e-07 0.000000000000000000e+00 1.029268346968850010e-07 1.029268346968850010e-07
8.961000000000000000e+03 1.803171222408825698e-07 0.000000000000000000e+00 1.029317998963411144e-07 1.029317998963411144e-07
8.962000000000000000e+03 1.802935586225606113e-07 0.000000000000000000e+00 1.029367658894797916e-07 1.029367658894797916e-07
8.963000000000000000e+03 1.802698076325314886e-07 0.000000000000000000e+00 1.029417326763927769e-07 1.029417326763927769e-07
8.964000000000000000e+03 1.802462014875326556e-07 0.000000000000000000e+00 1.029467002571718278e-07 1.029467002571718278e-07
8.965000000000000000e+03 1.802230779831091078e-07 0.000000000000000000e+00 1.029516686319088209e-07 1.029516686319088209e-07
8.966000000000000000e+03 1.801997559338052757e-07 0.000000000000000000e+00 1.029566378006954740e-07 1.029566378006954740e-07
8.967000000000000000e+03 1.801768992519500993e-07 0.000000000000000000e+00 1.029616077636236901e-07 1.029616077636236901e-07
8.968000000000000000e+03 1.801538349113354201e-07 0.000000000000000000e+00 1.029665785207852665e-07 1.029665785207852665e-07
8.969000000000000000e+03 1.801308833800392113e-07 0.000000000000000000e+00 1.029715500722720930e-07 1.029715500722720930e-07
8.970000000000000000e+03 1.801083831174220601e-07 0.000000000000000000e+00 1.029765224181760858e-07 1.029765224181760858e-07
8.971000000000000000e+03 1.800856441781334055e-07 0.000000000000000000e+00 1.029814955585890952e-07 1.029814955585890952e-07
8.972000000000000000e+03 1.800630002951560312e-07 0.000000000000000000e+00 1.029864694936030771e-07 1.029864694936030771e-07
8.973000000000000000e+03 1.800407743977797660e-07 0.000000000000000000e+00 1.029914442233098817e-07 1.029914442233098817e-07
8.974000000000000000e+03 1.800182905419010913e-07 0.000000000000000000e+00 1.029964197478015974e-07 1.029964197478015974e-07
8.975000000000000000e+03 1.799958718013587878e-07 0.000000000000000000e+00 1.030013960671700345e-07 1.030013960671700345e-07
8.976000000000000000e+03 1.799738449129676171e-07 0.000000000000000000e+00 1.030063731815073344e-07 1.030063731815073344e-07
8.977000000000000000e+03 1.799515277650549814e-07 0.000000000000000000e+00 1.030113510909053869e-07 1.030113510909053869e-07
8.978000000000000000e+03 1.799292435496699385e-07 0.000000000000000000e+00 1.030163297954562671e-07 1.030163297954562671e-07
8.979000000000000000e+03 1.799073191898999064e-07 0.000000000000000000e+00 1.030213092952519973e-07 1.030213092952519973e-07
8.980000000000000000e+03 1.798850721554157448e-07 0.000000000000000000e+00 1.030262895903846261e-07 1.030262895903846261e-07
8.981000000000000000e+03 1.798628358382281036e-07 0.000000000000000000e+00 1.030312706809462948e-07 1.030312706809462948e-07
8.982000000000000000e+03 1.798409301509613747e-07 0.000000000000000000e+00 1.030362525670289726e-07 1.030362525670289726e-07
8.983000000000000000e+03 1.798186752341277840e-07 0.000000000000000000e+00 1.030412352487248406e-07 1.030412352487248406e-07
8.984000000000000000e+03 1.797963972722796027e-07 0.000000000000000000e+00 1.030462187261260135e-07 1.030462187261260135e-07
8.985000000000000000e+03 1.797744184752759702e-07 0.000000000000000000e+00 1.030512029993246328e-07 1.030512029993246328e-07
8.986000000000000000e+03 1.797520696658523278e-07 0.000000000000000000e+00 1.030561880684128661e-07 1.030561880684128661e-07
8.987000000000000000e+03 1.797296655007062530e-07 0.000000000000000000e+00 1.030611739334828548e-07 1.030611739334828548e-07
8.988000000000000000e+03 1.797075429433752851e-07 0.000000000000000000e+00 1.030661605946268460e-07 1.030661605946268460e-07
8.989000000000000000e+03 1.796850205576481150e-07 0.000000000000000000e+00 1.030711480519370075e-07 1.030711480519370075e-07
8.990000000000000000e+03 1.796624278870864600e-07 0.000000000000000000e+00 1.030761363055055733e-07 1.030761363055055733e-07
