# ells, tt, te, ee, bb
1.009000000000000000e+03 1.311212005096551411e-05 0.000000000000000000e+00 8.315118847715550498e-08 8.315118847715550498e-08
1.010000000000000000e+03 1.309331883691852655e-05 0.000000000000000000e+00 8.315164037610025095e-08 8.315164037610025095e-08
1.011000000000000000e+03 1.307454456883753075e-05 0.000000000000000000e+00 8.315209272515086707e-08 8.315209272515086707e-08
1.012000000000000000e+03 1.305579749305902858e-05 0.000000000000000000e+00 8.315254552431469872e-08 8.315254552431469872e-08
1.013000000000000000e+03 1.303707785366127110e-05 0.000000000000000000e+00 8.315299877359903833e-08 8.315299877359903833e-08
1.014000000000000000e+03 1.301838589248166848e-05 0.000000000000000000e+00 8.315345247301124448e-08 8.315345247301124448e-08
1.015000000000000000e+03 1.299972184913413548e-05 0.000000000000000000e+00 8.315390662255864932e-08 8.315390662255864932e-08
1.016000000000000000e+03 1.298108596102630832e-05 0.000000000000000000e+00 8.315436122224858496e-08 8.315436122224858496e-08
1.017000000000000000e+03 1.296247846337651239e-05 0.000000000000000000e+00 8.315481627208839677e-08 8.315481627208839677e-08
1.018000000000000000e+03 1.294389958923074189e-05 0.000000000000000000e+00 8.315527177208548305e-08 8.315527177208548305e-08
1.019000000000000000e+03 1.292534956947938705e-05 0.000000000000000000e+00 8.315572772224720241e-08 8.315572772224720241e-08
1.020000000000000000e+03 1.290682863287389186e-05 0.000000000000000000e+00 8.315618412258096639e-08 8.315618412258096639e-08
1.021000000000000000e+03 1.288833700604324241e-05 0.000000000000000000e+00 8.315664097309408063e-08 8.315664097309408063e-08
1.022000000000000000e+03 1.286987491351036039e-05 0.000000000000000000e+00 8.315709827379402285e-08 8.315709827379402285e-08
1.023000000000000000e+03 1.285144257770833053e-05 0.000000000000000000e+00 8.315755602468812519e-08 8.315755602468812519e-08
1.024000000000000000e+03 1.283304021899649592e-05 0.000000000000000000e+00 8.315801422578383889e-08 8.315801422578383889e-08
1.025000000000000000e+03 1.281466805567647032e-05 0.000000000000000000e+00 8.315847287708853577e-08 8.315847287708853577e-08
1.026000000000000000e+03 1.279632630400797091e-05 0.000000000000000000e+00 8.315893197860965386e-08 8.315893197860965386e-08
1.027000000000000000e+03 1.277801517822454599e-05 0.000000000000000000e+00 8.315939153035464438e-08 8.315939153035464438e-08
1.028000000000000000e+03 1.275973489054919258e-05 0.000000000000000000e+00 8.315985153233094535e-08 8.315985153233094535e-08
1.029000000000000000e+03 1.274148565120980968e-05 0.000000000000000000e+00 8.316031198454598154e-08 8.316031198454598154e-08
1.030000000000000000e+03 1.272326766845458039e-05 0.000000000000000000e+00 8.316077288700720420e-08 8.316077288700720420e-08
1.031000000000000000e+03 1.270508114856718293e-05 0.000000000000000000e+00 8.316123423972205133e-08 8.316123423972205133e-08
1.032000000000000000e+03 1.268692629588189493e-05 0.000000000000000000e+00 8.316169604269801388e-08 8.316169604269801388e-08
1.033000000000000000e+03 1.266880331279862490e-05 0.000000000000000000e+00 8.316215829594256956e-08 8.316215829594256956e-08
1.034000000000000000e+03 1.265071239979771661e-05 0.000000000000000000e+00 8.316262099946316962e-08 8.316262099946316962e-08
1.035000000000000000e+03 1.263265375545477733e-05 0.000000000000000000e+00 8.316308415326731823e-08 8.316308415326731823e-08
1.036000000000000000e+03 1.261462757645525689e-05 0.000000000000000000e+00 8.316354775736254606e-08 8.316354775736254606e-08
1.037000000000000000e+03 1.259663405760897942e-05 0.000000000000000000e+00 8.316401181175629111e-08 8.316401181175629111e-08
1.038000000000000000e+03 1.257867339186458187e-05 0.000000000000000000e+00 8.316447631645611049e-08 8.316447631645611049e-08
1.039000000000000000e+03 1.256074577032375090e-05 0.000000000000000000e+00 8.316494127146946870e-08 8.316494127146946870e-08
1.040000000000000000e+03 1.254285138225544972e-05 0.000000000000000000e+00 8.316540667680396255e-08 8.316540667680396255e-08
1.041000000000000000e+03 1.252499041510994488e-05 0.000000000000000000e+00 8.316587253246706976e-08 8.316587253246706976e-08
1.042000000000000000e+03 1.250716305453278065e-05 0.000000000000000000e+00 8.316633883846634745e-08 8.316633883846634745e-08
1.043000000000000000e+03 1.248936948437863481e-05 0.000000000000000000e+00 8.316680559480932627e-08 8.316680559480932627e-08
1.044000000000000000e+03 1.247160988672501851e-05 0.000000000000000000e+00 8.316727280150357659e-08 8.316727280150357659e-08
1.045000000000000000e+03 1.245388444188592202e-05 0.000000000000000000e+00 8.316774045855665551e-08 8.316774045855665551e-08
1.046000000000000000e+03 1.243619332842534011e-05 0.000000000000000000e+00 8.316820856597612017e-08 8.316820856597612017e-08
1.047000000000000000e+03 1.241853672317067385e-05 0.000000000000000000e+00 8.316867712376954092e-08 8.316867712376954092e-08
1.048000000000000000e+03 1.240091480122602899e-05 0.000000000000000000e+00 8.316914613194454105e-08 8.316914613194454105e-08
1.049000000000000000e+03 1.238332773598544491e-05 0.000000000000000000e+00 8.316961559050866446e-08 8.316961559050866446e-08
1.050000000000000000e+03 1.236577569914596610e-05 0.000000000000000000e+00 8.317008549946952121e-08 8.317008549946952121e-08
1.051000000000000000e+03 1.234825886072063726e-05 0.000000000000000000e+00 8.317055585883470811e-08 8.317055585883470811e-08
1.052000000000000000e+03 1.233077738905141045e-05 0.000000000000000000e+00 8.317102666861187495e-08 8.317102666861187495e-08
1.053000000000000000e+03 1.231333145082192844e-05 0.000000000000000000e+00 8.317149792880860531e-08 8.317149792880860531e-08
1.054000000000000000e+03 1.229592121107021845e-05 0.000000000000000000e+00 8.317196963943253572e-08 8.317196963943253572e-08
1.055000000000000000e+03 1.227854683320127726e-05 0.000000000000000000e+00 8.317244180049128948e-08 8.317244180049128948e-08
1.056000000000000000e+03 1.226120847899957179e-05 0.000000000000000000e+00 8.317291441199248989e-08 8.317291441199248989e-08
1.057000000000000000e+03 1.224390630864142608e-05 0.000000000000000000e+00 8.317338747394383964e-08 8.317338747394383964e-08
1.058000000000000000e+03 1.222664048070731852e-05 0.000000000000000000e+00 8.317386098635297528e-08 8.317386098635297528e-08
1.059000000000000000e+03 1.220941115219410284e-05 0.000000000000000000e+00 8.317433494922754657e-08 8.317433494922754657e-08
1.060000000000000000e+03 1.219221847852707666e-05 0.000000000000000000e+00 8.317480936257519004e-08 8.317480936257519004e-08
1.061000000000000000e+03 1.217506261357202964e-05 0.000000000000000000e+00 8.317528422640364810e-08 8.317528422640364810e-08
1.062000000000000000e+03 1.215794370964713417e-05 0.000000000000000000e+00 8.317575954072061022e-08 8.317575954072061022e-08
1.063000000000000000e+03 1.214086191753479533e-05 0.000000000000000000e+00 8.317623530553368646e-08 8.317623530553368646e-08
1.064000000000000000e+03 1.212381738649334845e-05 0.000000000000000000e+00 8.317671152085063248e-08 8.317671152085063248e-08
1.065000000000000000e+03 1.210681026426874643e-05 0.000000000000000000e+00 8.317718818667915096e-08 8.317718818667915096e-08
1.066000000000000000e+03 1.208984069710604724e-05 0.000000000000000000e+00 8.317766530302694463e-08 8.317766530302694463e-08
1.067000000000000000e+03 1.207290882976094370e-05 0.000000000000000000e+00 8.317814286990176913e-08 8.317814286990176913e-08
1.068000000000000000e+03 1.205601480551109342e-05 0.000000000000000000e+00 8.317862088731130069e-08 8.317862088731130069e-08
1.069000000000000000e+03 1.203915876616738430e-05 0.000000000000000000e+00 8.317909935526332142e-08 8.317909935526332142e-08
1.070000000000000000e+03 1.202234085208517809e-05 0.000000000000000000e+00 8.317957827376554727e-08 8.317957827376554727e-08
1.071000000000000000e+03 1.200556120217538109e-05 0.000000000000000000e+00 8.318005764282573389e-08 8.318005764282573389e-08
1.072000000000000000e+03 1.198881995391548099e-05 0.000000000000000000e+00 8.318053746245165015e-08 8.318053746245165015e-08
1.073000000000000000e+03 1.197211724336047698e-05 0.000000000000000000e+00 8.318101773265103847e-08 8.318101773265103847e-08
1.074000000000000000e+03 1.195545320515373363e-05 0.000000000000000000e+00 8.318149845343169419e-08 8.318149845343169419e-08
1.075000000000000000e+03 1.193882797253773990e-05 0.000000000000000000e+00 8.318197962480139943e-08 8.318197962480139943e-08
1.076000000000000000e+03 1.192224167736481058e-05 0.000000000000000000e+00 8.318246124676792306e-08 8.318246124676792306e-08
1.077000000000000000e+03 1.190569445010766401e-05 0.000000000000000000e+00 8.318294331933904722e-08 8.318294331933904722e-08
1.078000000000000000e+03 1.188918641986996255e-05 0.000000000000000000e+00 8.318342584252262018e-08 8.318342584252262018e-08
1.079000000000000000e+03 1.187271771439672773e-05 0.000000000000000000e+00 8.318390881632641082e-08 8.318390881632641082e-08
1.080000000000000000e+03 1.185628846008471637e-05 0.000000000000000000e+00 8.318439224075826744e-08 8.318439224075826744e-08
1.081000000000000000e+03 1.183989878199268836e-05 0.000000000000000000e+00 8.318487611582598539e-08 8.318487611582598539e-08
1.082000000000000000e+03 1.182354880385159979e-05 0.000000000000000000e+00 8.318536044153738648e-08 8.318536044153738648e-08
1.083000000000000000e+03 1.180723864807473861e-05 0.000000000000000000e+00 8.318584521790034547e-08 8.318584521790034547e-08
1.084000000000000000e+03 1.179096843576773988e-05 0.000000000000000000e+00 8.318633044492272389e-08 8.318633044492272389e-08
1.085000000000000000e+03 1.177473828673856558e-05 0.000000000000000000e+00 8.318681612261230386e-08 8.318681612261230386e-08
1.086000000000000000e+03 1.175854831950739454e-05 0.000000000000000000e+00 8.318730225097701307e-08 8.318730225097701307e-08
1.087000000000000000e+03 1.174239865131641751e-05 0.000000000000000000e+00 8.318778883002467334e-08 8.318778883002467334e-08
1.088000000000000000e+03 1.172628939813957975e-05 0.000000000000000000e+00 8.318827585976318590e-08 8.318827585976318590e-08
1.089000000000000000e+03 1.171022067469225076e-05 0.000000000000000000e+00 8.318876334020042552e-08 8.318876334020042552e-08
1.090000000000000000e+03 1.169419259444078220e-05 0.000000000000000000e+00 8.318925127134429341e-08 8.318925127134429341e-08
1.091000000000000000e+03 1.167820526961206072e-05 0.000000000000000000e+00 8.318973965320266435e-08 8.318973965320266435e-08
1.092000000000000000e+03 1.166225881120290665e-05 0.000000000000000000e+00 8.319022848578343956e-08 8.319022848578343956e-08
1.093000000000000000e+03 1.164635332898946079e-05 0.000000000000000000e+00 8.319071776909455997e-08 8.319071776909455997e-08
1.094000000000000000e+03 1.163048893153648319e-05 0.000000000000000000e+00 8.319120750314391357e-08 8.319120750314391357e-08
1.095000000000000000e+03 1.161466572620656542e-05 0.000000000000000000e+00 8.319169768793946778e-08 8.319169768793946778e-08
1.096000000000000000e+03 1.159888381916928365e-05 0.000000000000000000e+00 8.319218832348913705e-08 8.319218832348913705e-08
1.097000000000000000e+03 1.158314331541028900e-05 0.000000000000000000e+00 8.319267940980083585e-08 8.319267940980083585e-08
1.098000000000000000e+03 1.156744431874031657e-05 0.000000000000000000e+00 8.319317094688254483e-08 8.319317094688254483e-08
1.099000000000000000e+03 1.155178693180413010e-05 0.000000000000000000e+00 8.319366293474221813e-08 8.319366293474221813e-08
1.100000000000000000e+03 1.153617125608938876e-05 0.000000000000000000e+00 8.319415537338777024e-08 8.319415537338777024e-08
1.101000000000000000e+03 1.152059739193548334e-05 0.000000000000000000e+00 8.319464826282727443e-08 8.319464826282727443e-08
1.102000000000000000e+03 1.150506542812881563e-05 0.000000000000000000e+00 8.319514160306857900e-08 8.319514160306857900e-08
1.103000000000000000e+03 1.148957521332563996e-05 0.000000000000000000e+00 8.319563539411977045e-08 8.319563539411977045e-08
1.104000000000000000e+03 1.147412635822371503e-05 0.000000000000000000e+00 8.319612963598877650e-08 8.319612963598877650e-08
1.105000000000000000e+03 1.145871846556982325e-05 0.000000000000000000e+00 8.319662432868368365e-08 8.319662432868368365e-08
1.106000000000000000e+03 1.144335114057621427e-05 0.000000000000000000e+00 8.319711947221240638e-08 8.319711947221240638e-08
1.107000000000000000e+03 1.142802399090483500e-05 0.000000000000000000e+00 8.319761506658299149e-08 8.319761506658299149e-08
1.108000000000000000e+03 1.141273662665166787e-05 0.000000000000000000e+00 8.319811111180347256e-08 8.319811111180347256e-08
1.109000000000000000e+03 1.139748866033117599e-05 0.000000000000000000e+00 8.319860760788183023e-08 8.319860760788183023e-08
1.110000000000000000e+03 1.138227970686086005e-05 0.000000000000000000e+00 8.319910455482617750e-08 8.319910455482617750e-08
1.111000000000000000e+03 1.136710938354590831e-05 0.000000000000000000e+00 8.319960195264453469e-08 8.319960195264453469e-08
1.112000000000000000e+03 1.135197731006398907e-05 0.000000000000000000e+00 8.320009980134489569e-08 8.320009980134489569e-08
1.113000000000000000e+03 1.133688310845010056e-05 0.000000000000000000e+00 8.320059810093539995e-08 8.320059810093539995e-08
1.114000000000000000e+03 1.132182640308158359e-05 0.000000000000000000e+00 8.320109685142405459e-08 8.320109685142405459e-08
1.115000000000000000e+03 1.130680682066317477e-05 0.000000000000000000e+00 8.320159605281895934e-08 8.320159605281895934e-08
1.116000000000000000e+03 1.129182399021222413e-05 0.000000000000000000e+00 8.320209570512818751e-08 8.320209570512818751e-08
1.117000000000000000e+03 1.127687754304397365e-05 0.000000000000000000e+00 8.320259580835985207e-08 8.320259580835985207e-08
1.118000000000000000e+03 1.126196711275695273e-05 0.000000000000000000e+00 8.320309636252197336e-08 8.320309636252197336e-08
1.119000000000000000e+03 1.124709233521848379e-05 0.000000000000000000e+00 8.320359736762274379e-08 8.320359736762274379e-08
1.120000000000000000e+03 1.123225284855027248e-05 0.000000000000000000e+00 8.320409882367021016e-08 8.320409882367021016e-08
1.121000000000000000e+03 1.121744829311410477e-05 0.000000000000000000e+00 8.320460073067252518e-08 8.320460073067252518e-08
1.122000000000000000e+03 1.120267831149765230e-05 0.000000000000000000e+00 8.320510308863778858e-08 8.320510308863778858e-08
1.123000000000000000e+03 1.118794254850035913e-05 0.000000000000000000e+00 8.320560589757412660e-08 8.320560589757412660e-08
1.124000000000000000e+03 1.117324065111943693e-05 0.000000000000000000e+00 8.320610915748975810e-08 8.320610915748975810e-08
1.125000000000000000e+03 1.115857226853595668e-05 0.000000000000000000e+00 8.320661286839269019e-08 8.320661286839269019e-08
1.126000000000000000e+03 1.114393705210102846e-05 0.000000000000000000e+00 8.320711703029119467e-08 8.320711703029119467e-08
1.127000000000000000e+03 1.112933465532209480e-05 0.000000000000000000e+00 8.320762164319339777e-08 8.320762164319339777e-08
1.128000000000000000e+03 1.111476473384928833e-05 0.000000000000000000e+00 8.320812670710745218e-08 8.320812670710745218e-08
1.129000000000000000e+03 1.110022694546192672e-05 0.000000000000000000e+00 8.320863222204151060e-08 8.320863222204151060e-08
1.130000000000000000e+03 1.108572095005504823e-05 0.000000000000000000e+00 8.320913818800383158e-08 8.320913818800383158e-08
1.131000000000000000e+03 1.107124640962608110e-05 0.000000000000000000e+00 8.320964460500255459e-08 8.320964460500255459e-08
1.132000000000000000e+03 1.105680298826160612e-05 0.000000000000000000e+00 8.321015147304584556e-08 8.321015147304584556e-08
1.133000000000000000e+03 1.104239035212416495e-05 0.000000000000000000e+00 8.321065879214197630e-08 8.321065879214197630e-08
1.134000000000000000e+03 1.102800816943920226e-05 0.000000000000000000e+00 8.321116656229913919e-08 8.321116656229913919e-08
1.135000000000000000e+03 1.101365611048210440e-05 0.000000000000000000e+00 8.321167478352552664e-08 8.321167478352552664e-08
