# ells, tt, te, ee, bb
5.987000000000000000e+03 2.114031023904680835e-07 0.000000000000000000e+00 1.120749495116335259e-07 1.120749495116335259e-07
5.988000000000000000e+03 2.113491232793032562e-07 0.000000000000000000e+00 1.120762294921461410e-07 1.120762294921461410e-07
5.989000000000000000e+03 2.112952044110436613e-07 0.000000000000000000e+00 1.120775097010562008e-07 1.120775097010562008e-07
5.990000000000000000e+03 2.112413474569014503e-07 0.000000000000000000e+00 1.120787901383712492e-07 1.120787901383712492e-07
5.991000000000000000e+03 2.111875585296874044e-07 0.000000000000000000e+00 1.120800708040986976e-07 1.120800708040986976e-07
5.992000000000000000e+03 2.111338410789348106e-07 0.000000000000000000e+00 1.120813516982461562e-07 1.120813516982461562e-07
5.993000000000000000e+03 2.110802017942733522e-07 0.000000000000000000e+00 1.120826328208209836e-07 1.120826328208209836e-07
5.994000000000000000e+03 2.110266398270434081e-07 0.000000000000000000e+00 1.120839141718307634e-07 1.120839141718307634e-07
5.995000000000000000e+03 2.109731554931306431e-07 0.000000000000000000e+00 1.120851957512829996e-07 1.120851957512829996e-07
5.996000000000000000e+03 2.109197565945996858e-07 0.000000000000000000e+00 1.120864775591851305e-07 1.120864775591851305e-07
5.997000000000000000e+03 2.108664403974566431e-07 0.000000000000000000e+00 1.120877595955447262e-07 1.120877595955447262e-07
5.998000000000000000e+03 2.108132087687211877e-07 0.000000000000000000e+00 1.120890418603692645e-07 1.120890418603692645e-07
5.999000000000000000e+03 2.107600634607611802e-07 0.000000000000000000e+00 1.120903243536662231e-07 1.120903243536662231e-07
6.000000000000000000e+03 2.107070031936097814e-07 0.000000000000000000e+00 1.120916070754431592e-07 1.120916070754431592e-07
6.001000000000000000e+03 2.106540275263662252e-07 0.000000000000000000e+00 1.120928900257075769e-07 1.120928900257075769e-07
6.002000000000000000e+03 2.106011354033148249e-07 0.000000000000000000e+00 1.120941732044669275e-07 1.120941732044669275e-07
6.003000000000000000e+03 2.105483223386536891e-07 0.000000000000000000e+00 1.120954566117287681e-07 1.120954566117287681e-07
6.004000000000000000e+03 2.104955926221482508e-07 0.000000000000000000e+00 1.120967402475006161e-07 1.120967402475006161e-07
6.005000000000000000e+03 2.104429402932383275e-07 0.000000000000000000e+00 1.120980241117899493e-07 1.120980241117899493e-07
6.006000000000000000e+03 2.103903604733608178e-07 0.000000000000000000e+00 1.120993082046043246e-07 1.120993082046043246e-07
6.007000000000000000e+03 2.103378522687536608e-07 0.000000000000000000e+00 1.121005925259512464e-07 1.121005925259512464e-07
6.008000000000000000e+03 2.102854145075988399e-07 0.000000000000000000e+00 1.121018770758382056e-07 1.121018770758382056e-07
6.009000000000000000e+03 2.102330415977746201e-07 0.000000000000000000e+00 1.121031618542727593e-07 1.121031618542727593e-07
6.010000000000000000e+03 2.101807256432261292e-07 0.000000000000000000e+00 1.121044468612623852e-07 1.121044468612623852e-07
6.011000000000000000e+03 2.101284690177754310e-07 0.000000000000000000e+00 1.121057320968146536e-07 1.121057320968146536e-07
6.012000000000000000e+03 2.100762650758974241e-07 0.000000000000000000e+00 1.121070175609370688e-07 1.121070175609370688e-07
6.013000000000000000e+03 2.100241126150263195e-07 0.000000000000000000e+00 1.121083032536371217e-07 1.121083032536371217e-07
6.014000000000000000e+03 2.099720023607607850e-07 0.000000000000000000e+00 1.121095891749223959e-07 1.121095891749223959e-07
6.015000000000000000e+03 2.099199321870762339e-07 0.000000000000000000e+00 1.121108753248003823e-07 1.121108753248003823e-07
6.016000000000000000e+03 2.098678979966716478e-07 0.000000000000000000e+00 1.121121617032786117e-07 1.121121617032786117e-07
6.017000000000000000e+03 2.098158983018017085e-07 0.000000000000000000e+00 1.121134483103646278e-07 1.121134483103646278e-07
6.018000000000000000e+03 2.097639265200323784e-07 0.000000000000000000e+00 1.121147351460659480e-07 1.121147351460659480e-07
6.019000000000000000e+03 2.097119803390406592e-07 0.000000000000000000e+00 1.121160222103901164e-07 1.121160222103901164e-07
6.020000000000000000e+03 2.096600545763491132e-07 0.000000000000000000e+00 1.121173095033446635e-07 1.121173095033446635e-07
6.021000000000000000e+03 2.096081459442785267e-07 0.000000000000000000e+00 1.121185970249371465e-07 1.121185970249371465e-07
6.022000000000000000e+03 2.095562484831052152e-07 0.000000000000000000e+00 1.121198847751750298e-07 1.121198847751750298e-07
6.023000000000000000e+03 2.095043633298100800e-07 0.000000000000000000e+00 1.121211727540659499e-07 1.121211727540659499e-07
6.024000000000000000e+03 2.094524865914363659e-07 0.000000000000000000e+00 1.121224609616173847e-07 1.121224609616173847e-07
6.025000000000000000e+03 2.094006153425540369e-07 0.000000000000000000e+00 1.121237493978368911e-07 1.121237493978368911e-07
6.026000000000000000e+03 2.093487472135241809e-07 0.000000000000000000e+00 1.121250380627320264e-07 1.121250380627320264e-07
6.027000000000000000e+03 2.092968807943554251e-07 0.000000000000000000e+00 1.121263269563103344e-07 1.121263269563103344e-07
6.028000000000000000e+03 2.092450140468635700e-07 0.000000000000000000e+00 1.121276160785793060e-07 1.121276160785793060e-07
6.029000000000000000e+03 2.091931461955443977e-07 0.000000000000000000e+00 1.121289054295465778e-07 1.121289054295465778e-07
6.030000000000000000e+03 2.091412770696860412e-07 0.000000000000000000e+00 1.121301950092196275e-07 1.121301950092196275e-07
6.031000000000000000e+03 2.090894059635509985e-07 0.000000000000000000e+00 1.121314848176060255e-07 1.121314848176060255e-07
6.032000000000000000e+03 2.090375308621088743e-07 0.000000000000000000e+00 1.121327748547133289e-07 1.121327748547133289e-07
6.033000000000000000e+03 2.089856490188403553e-07 0.000000000000000000e+00 1.121340651205490815e-07 1.121340651205490815e-07
6.034000000000000000e+03 2.089337646299304099e-07 0.000000000000000000e+00 1.121353556151208670e-07 1.121353556151208670e-07
6.035000000000000000e+03 2.088818755713671868e-07 0.000000000000000000e+00 1.121366463384361763e-07 1.121366463384361763e-07
6.036000000000000000e+03 2.088299838307152702e-07 0.000000000000000000e+00 1.121379372905026724e-07 1.121379372905026724e-07
6.037000000000000000e+03 2.087780935441414943e-07 0.000000000000000000e+00 1.121392284713277801e-07 1.121392284713277801e-07
6.038000000000000000e+03 2.087261970377750347e-07 0.000000000000000000e+00 1.121405198809191623e-07 1.121405198809191623e-07
6.039000000000000000e+03 2.086743015842316974e-07 0.000000000000000000e+00 1.121418115192843234e-07 1.121418115192843234e-07
6.040000000000000000e+03 2.086224072214554349e-07 0.000000000000000000e+00 1.121431033864308865e-07 1.121431033864308865e-07
6.041000000000000000e+03 2.085705148039604013e-07 0.000000000000000000e+00 1.121443954823663558e-07 1.121443954823663558e-07
6.042000000000000000e+03 2.085186257672371287e-07 0.000000000000000000e+00 1.121456878070983150e-07 1.121456878070983150e-07
6.043000000000000000e+03 2.084667434772363659e-07 0.000000000000000000e+00 1.121469803606343476e-07 1.121469803606343476e-07
6.044000000000000000e+03 2.084148670683591565e-07 0.000000000000000000e+00 1.121482731429819578e-07 1.121482731429819578e-07
6.045000000000000000e+03 2.083630009625114613e-07 0.000000000000000000e+00 1.121495661541488351e-07 1.121495661541488351e-07
6.046000000000000000e+03 2.083111428432789541e-07 0.000000000000000000e+00 1.121508593941424175e-07 1.121508593941424175e-07
6.047000000000000000e+03 2.082592950563014300e-07 0.000000000000000000e+00 1.121521528629703944e-07 1.121521528629703944e-07
6.048000000000000000e+03 2.082074621732241020e-07 0.000000000000000000e+00 1.121534465606402569e-07 1.121534465606402569e-07
6.049000000000000000e+03 2.081556420655425885e-07 0.000000000000000000e+00 1.121547404871596149e-07 1.121547404871596149e-07
6.050000000000000000e+03 2.081038413948405710e-07 0.000000000000000000e+00 1.121560346425359991e-07 1.121560346425359991e-07
6.051000000000000000e+03 2.080520599181114173e-07 0.000000000000000000e+00 1.121573290267770594e-07 1.121573290267770594e-07
6.052000000000000000e+03 2.080002974845967888e-07 0.000000000000000000e+00 1.121586236398903395e-07 1.121586236398903395e-07
6.053000000000000000e+03 2.079485576661626528e-07 0.000000000000000000e+00 1.121599184818834363e-07 1.121599184818834363e-07
6.054000000000000000e+03 2.078968423436091403e-07 0.000000000000000000e+00 1.121612135527638804e-07 1.121612135527638804e-07
6.055000000000000000e+03 2.078451515967748241e-07 0.000000000000000000e+00 1.121625088525393482e-07 1.121625088525393482e-07
6.056000000000000000e+03 2.077934834815683978e-07 0.000000000000000000e+00 1.121638043812173173e-07 1.121638043812173173e-07
6.057000000000000000e+03 2.077418426493700708e-07 0.000000000000000000e+00 1.121651001388054771e-07 1.121651001388054771e-07
6.058000000000000000e+03 2.076902284417881742e-07 0.000000000000000000e+00 1.121663961253113319e-07 1.121663961253113319e-07
6.059000000000000000e+03 2.076386408534624187e-07 0.000000000000000000e+00 1.121676923407424652e-07 1.121676923407424652e-07
6.060000000000000000e+03 2.075870817921914225e-07 0.000000000000000000e+00 1.121689887851065666e-07 1.121689887851065666e-07
6.061000000000000000e+03 2.075355542392481979e-07 0.000000000000000000e+00 1.121702854584111004e-07 1.121702854584111004e-07
6.062000000000000000e+03 2.074840569111566483e-07 0.000000000000000000e+00 1.121715823606637960e-07 1.121715823606637960e-07
6.063000000000000000e+03 2.074325897822225323e-07 0.000000000000000000e+00 1.121728794918721176e-07 1.121728794918721176e-07
6.064000000000000000e+03 2.073811550343805668e-07 0.000000000000000000e+00 1.121741768520437549e-07 1.121741768520437549e-07
6.065000000000000000e+03 2.073297499448317754e-07 0.000000000000000000e+00 1.121754744411862650e-07 1.121754744411862650e-07
6.066000000000000000e+03 2.072783723215542054e-07 0.000000000000000000e+00 1.121767722593072314e-07 1.121767722593072314e-07
6.067000000000000000e+03 2.072270272835858353e-07 0.000000000000000000e+00 1.121780703064143038e-07 1.121780703064143038e-07
6.068000000000000000e+03 2.071757138467709688e-07 0.000000000000000000e+00 1.121793685825150263e-07 1.121793685825150263e-07
6.069000000000000000e+03 2.071244322286180846e-07 0.000000000000000000e+00 1.121806670876170618e-07 1.121806670876170618e-07
6.070000000000000000e+03 2.070731819374936694e-07 0.000000000000000000e+00 1.121819658217279938e-07 1.121819658217279938e-07
6.071000000000000000e+03 2.070219651074318005e-07 0.000000000000000000e+00 1.121832647848553796e-07 1.121832647848553796e-07
6.072000000000000000e+03 2.069707775636126718e-07 0.000000000000000000e+00 1.121845639770068820e-07 1.121845639770068820e-07
6.073000000000000000e+03 2.069196219224685146e-07 0.000000000000000000e+00 1.121858633981901113e-07 1.121858633981901113e-07
6.074000000000000000e+03 2.068684983246174657e-07 0.000000000000000000e+00 1.121871630484126244e-07 1.121871630484126244e-07
6.075000000000000000e+03 2.068174040978639911e-07 0.000000000000000000e+00 1.121884629276820447e-07 1.121884629276820447e-07
6.076000000000000000e+03 2.067663389862169729e-07 0.000000000000000000e+00 1.121897630360060484e-07 1.121897630360060484e-07
6.077000000000000000e+03 2.067153038035489979e-07 0.000000000000000000e+00 1.121910633733922191e-07 1.121910633733922191e-07
6.078000000000000000e+03 2.066642989572875195e-07 0.000000000000000000e+00 1.121923639398481537e-07 1.121923639398481537e-07
6.079000000000000000e+03 2.066133252966140633e-07 0.000000000000000000e+00 1.121936647353814622e-07 1.121936647353814622e-07
6.080000000000000000e+03 2.065623824598571547e-07 0.000000000000000000e+00 1.121949657599997943e-07 1.121949657599997943e-07
6.081000000000000000e+03 2.065114675652484209e-07 0.000000000000000000e+00 1.121962670137107337e-07 1.121962670137107337e-07
6.082000000000000000e+03 2.064605827309285835e-07 0.000000000000000000e+00 1.121975684965219566e-07 1.121975684965219566e-07
6.083000000000000000e+03 2.064097258078796848e-07 0.000000000000000000e+00 1.121988702084410202e-07 1.121988702084410202e-07
6.084000000000000000e+03 2.063588969873391855e-07 0.000000000000000000e+00 1.122001721494755873e-07 1.122001721494755873e-07
6.085000000000000000e+03 2.063080917543024630e-07 0.000000000000000000e+00 1.122014743196332681e-07 1.122014743196332681e-07
6.086000000000000000e+03 2.062573152580788653e-07 0.000000000000000000e+00 1.122027767189216727e-07 1.122027767189216727e-07
6.087000000000000000e+03 2.062065642311094140e-07 0.000000000000000000e+00 1.122040793473485037e-07 1.122040793473485037e-07
6.088000000000000000e+03 2.061558386796730851e-07 0.000000000000000000e+00 1.122053822049212918e-07 1.122053822049212918e-07
6.089000000000000000e+03 2.061051367794206022e-07 0.000000000000000000e+00 1.122066852916477265e-07 1.122066852916477265e-07
6.090000000000000000e+03 2.060544553199229507e-07 0.000000000000000000e+00 1.122079886075354575e-07 1.122079886075354575e-07
6.091000000000000000e+03 2.060037971709225412e-07 0.000000000000000000e+00 1.122092921525920553e-07 1.122092921525920553e-07
6.092000000000000000e+03 2.059531576242070653e-07 0.000000000000000000e+00 1.122105959268252224e-07 1.122105959268252224e-07
6.093000000000000000e+03 2.059025379259276098e-07 0.000000000000000000e+00 1.122118999302425557e-07 1.122118999302425557e-07
6.094000000000000000e+03 2.058519361773881962e-07 0.000000000000000000e+00 1.122132041628516918e-07 1.122132041628516918e-07
6.095000000000000000e+03 2.058013520533851886e-07 0.000000000000000000e+00 1.122145086246602672e-07 1.122145086246602672e-07
6.096000000000000000e+03 2.057507817412547054e-07 0.000000000000000000e+00 1.122158133156759582e-07 1.122158133156759582e-07
6.097000000000000000e+03 2.057002234984294544e-07 0.000000000000000000e+00 1.122171182359063482e-07 1.122171182359063482e-07
6.098000000000000000e+03 2.056496770351962420e-07 0.000000000000000000e+00 1.122184233853591401e-07 1.122184233853591401e-07
6.099000000000000000e+03 2.055991409269492802e-07 0.000000000000000000e+00 1.122197287640419439e-07 1.122197287640419439e-07
6.100000000000000000e+03 2.055486148341523414e-07 0.000000000000000000e+00 1.122210343719624093e-07 1.122210343719624093e-07
6.101000000000000000e+03 2.054980953072025235e-07 0.000000000000000000e+00 1.122223402091282126e-07 1.122223402091282126e-07
6.102000000000000000e+03 2.054475824319026492e-07 0.000000000000000000e+00 1.122236462755469771e-07 1.122236462755469771e-07
6.103000000000000000e+03 2.053970723379287633e-07 0.000000000000000000e+00 1.122249525712263260e-07 1.122249525712263260e-07
6.104000000000000000e+03 2.053465650810278361e-07 0.000000000000000000e+00 1.122262590961740019e-07 1.122262590961740019e-07
6.105000000000000000e+03 2.052960603850864764e-07 0.000000000000000000e+00 1.122275658503975618e-07 1.122275658503975618e-07
6.106000000000000000e+03 2.052455566444574883e-07 0.000000000000000000e+00 1.122288728339047084e-07 1.122288728339047084e-07
6.107000000000000000e+03 2.051950537429860793e-07 0.000000000000000000e+00 1.122301800467030782e-07 1.122301800467030782e-07
6.108000000000000000e+03 2.051445471925195505e-07 0.000000000000000000e+00 1.122314874888003343e-07 1.122314874888003343e-07
6.109000000000000000e+03 2.050940381247446884e-07 0.000000000000000000e+00 1.122327951602041132e-07 1.122327951602041132e-07
6.110000000000000000e+03 2.050435260889777876e-07 0.000000000000000000e+00 1.122341030609221440e-07 1.122341030609221440e-07
6.111000000000000000e+03 2.049930123695327397e-07 0.000000000000000000e+00 1.122354111909620501e-07 1.122354111909620501e-07
6.112000000000000000e+03 2.049424953250352669e-07 0.000000000000000000e+00 1.122367195503314548e-07 1.122367195503314548e-07
6.113000000000000000e+03 2.048919752909646529e-07 0.000000000000000000e+00 1.122380281390380607e-07 1.122380281390380607e-07
