# ells, tt, te, ee, bb
1.704000000000000000e+03 4.107363291832361259e-06 0.000000000000000000e+00 8.357428650494804699e-08 8.357428650494804699e-08
1.705000000000000000e+03 4.100853186347240522e-06 0.000000000000000000e+00 8.357505340194754654e-08 8.357505340194754654e-08
1.706000000000000000e+03 4.094354532288274059e-06 0.000000000000000000e+00 8.357582075591537868e-08 8.357582075591537868e-08
1.707000000000000000e+03 4.087867394121401374e-06 0.000000000000000000e+00 8.357658856686395772e-08 8.357658856686395772e-08
1.708000000000000000e+03 4.081391819204032954e-06 0.000000000000000000e+00 8.357735683480581710e-08 8.357735683480581710e-08
1.709000000000000000e+03 4.074927837368083054e-06 0.000000000000000000e+00 8.357812555975338439e-08 8.357812555975338439e-08
1.710000000000000000e+03 4.068475508692908291e-06 0.000000000000000000e+00 8.357889474171914009e-08 8.357889474171914009e-08
1.711000000000000000e+03 4.062034849322704225e-06 0.000000000000000000e+00 8.357966438071559117e-08 8.357966438071559117e-08
1.712000000000000000e+03 4.055605869709787968e-06 0.000000000000000000e+00 8.358043447675523136e-08 8.358043447675523136e-08
1.713000000000000000e+03 4.049188612712965318e-06 0.000000000000000000e+00 8.358120502985054117e-08 8.358120502985054117e-08
1.714000000000000000e+03 4.042783080602473462e-06 0.000000000000000000e+00 8.358197604001406727e-08 8.358197604001406727e-08
1.715000000000000000e+03 4.036389299012466048e-06 0.000000000000000000e+00 8.358274750725830340e-08 8.358274750725830340e-08
1.716000000000000000e+03 4.030007268680474991e-06 0.000000000000000000e+00 8.358351943159575652e-08 8.358351943159575652e-08
1.717000000000000000e+03 4.023636996782587139e-06 0.000000000000000000e+00 8.358429181303898656e-08 8.358429181303898656e-08
1.718000000000000000e+03 4.017278482617811574e-06 0.000000000000000000e+00 8.358506465160056665e-08 8.358506465160056665e-08
1.719000000000000000e+03 4.010931740334381869e-06 0.000000000000000000e+00 8.358583794729297729e-08 8.358583794729297729e-08
1.720000000000000000e+03 4.004596764344705425e-06 0.000000000000000000e+00 8.358661170012876517e-08 8.358661170012876517e-08
1.721000000000000000e+03 3.998273561448641617e-06 0.000000000000000000e+00 8.358738591012058283e-08 8.358738591012058283e-08
1.722000000000000000e+03 3.991962126518823882e-06 0.000000000000000000e+00 8.358816057728095048e-08 8.358816057728095048e-08
1.723000000000000000e+03 3.985662475915808794e-06 0.000000000000000000e+00 8.358893570162241480e-08 8.358893570162241480e-08
1.724000000000000000e+03 3.979374582159729962e-06 0.000000000000000000e+00 8.358971128315762833e-08 8.358971128315762833e-08
1.725000000000000000e+03 3.973098476127218524e-06 0.000000000000000000e+00 8.359048732189912454e-08 8.359048732189912454e-08
1.726000000000000000e+03 3.966834134392478877e-06 0.000000000000000000e+00 8.359126381785950301e-08 8.359126381785950301e-08
1.727000000000000000e+03 3.960581569173494569e-06 0.000000000000000000e+00 8.359204077105141632e-08 8.359204077105141632e-08
1.728000000000000000e+03 3.954340762944225573e-06 0.000000000000000000e+00 8.359281818148745084e-08 8.359281818148745084e-08
1.729000000000000000e+03 3.948111730138041313e-06 0.000000000000000000e+00 8.359359604918023266e-08 8.359359604918023266e-08
1.730000000000000000e+03 3.941894467973098396e-06 0.000000000000000000e+00 8.359437437414241433e-08 8.359437437414241433e-08
1.731000000000000000e+03 3.935688941019457911e-06 0.000000000000000000e+00 8.359515315638658223e-08 8.359515315638658223e-08
1.732000000000000000e+03 3.929495195941522717e-06 0.000000000000000000e+00 8.359593239592544186e-08 8.359593239592544186e-08
1.733000000000000000e+03 3.923313191415965471e-06 0.000000000000000000e+00 8.359671209277164577e-08 8.359671209277164577e-08
1.734000000000000000e+03 3.917142940977958472e-06 0.000000000000000000e+00 8.359749224693776710e-08 8.359749224693776710e-08
1.735000000000000000e+03 3.910984424685934639e-06 0.000000000000000000e+00 8.359827285843655106e-08 8.359827285843655106e-08
1.736000000000000000e+03 3.904837644189411014e-06 0.000000000000000000e+00 8.359905392728067666e-08 8.359905392728067666e-08
1.737000000000000000e+03 3.898702564907769472e-06 0.000000000000000000e+00 8.359983545348278324e-08 8.359983545348278324e-08
1.738000000000000000e+03 3.892579191734191446e-06 0.000000000000000000e+00 8.360061743705558951e-08 8.360061743705558951e-08
1.739000000000000000e+03 3.886467509191271643e-06 0.000000000000000000e+00 8.360139987801178774e-08 8.360139987801178774e-08
1.740000000000000000e+03 3.880367508299484193e-06 0.000000000000000000e+00 8.360218277636409666e-08 8.360218277636409666e-08
1.741000000000000000e+03 3.874279174578801709e-06 0.000000000000000000e+00 8.360296613212518205e-08 8.360296613212518205e-08
1.742000000000000000e+03 3.868202502737502745e-06 0.000000000000000000e+00 8.360374994530782882e-08 8.360374994530782882e-08
1.743000000000000000e+03 3.862137441934264233e-06 0.000000000000000000e+00 8.360453421592472924e-08 8.360453421592472924e-08
1.744000000000000000e+03 3.856084005805335758e-06 0.000000000000000000e+00 8.360531894398860201e-08 8.360531894398860201e-08
1.745000000000000000e+03 3.850042180213659505e-06 0.000000000000000000e+00 8.360610412951223206e-08 8.360610412951223206e-08
1.746000000000000000e+03 3.844011946478747138e-06 0.000000000000000000e+00 8.360688977250835135e-08 8.360688977250835135e-08
1.747000000000000000e+03 3.837993269991842942e-06 0.000000000000000000e+00 8.360767587298970507e-08 8.360767587298970507e-08
1.748000000000000000e+03 3.831986155031210384e-06 0.000000000000000000e+00 8.360846243096907813e-08 8.360846243096907813e-08
1.749000000000000000e+03 3.825990567408853131e-06 0.000000000000000000e+00 8.360924944645920249e-08 8.360924944645920249e-08
1.750000000000000000e+03 3.820006487265810143e-06 0.000000000000000000e+00 8.361003691947290275e-08 8.361003691947290275e-08
1.751000000000000000e+03 3.814033873720460583e-06 0.000000000000000000e+00 8.361082485002296384e-08 8.361082485002296384e-08
1.752000000000000000e+03 3.808072741349781537e-06 0.000000000000000000e+00 8.361161323812218387e-08 8.361161323812218387e-08
1.753000000000000000e+03 3.802123056501297580e-06 0.000000000000000000e+00 8.361240208378332129e-08 8.361240208378332129e-08
1.754000000000000000e+03 3.796184806301462321e-06 0.000000000000000000e+00 8.361319138701925365e-08 8.361319138701925365e-08
1.755000000000000000e+03 3.790257958030666945e-06 0.000000000000000000e+00 8.361398114784275260e-08 8.361398114784275260e-08
1.756000000000000000e+03 3.784342489292816107e-06 0.000000000000000000e+00 8.361477136626665600e-08 8.361477136626665600e-08
1.757000000000000000e+03 3.778438387233049809e-06 0.000000000000000000e+00 8.361556204230380169e-08 8.361556204230380169e-08
1.758000000000000000e+03 3.772545628242297386e-06 0.000000000000000000e+00 8.361635317596700105e-08 8.361635317596700105e-08
1.759000000000000000e+03 3.766664191610662146e-06 0.000000000000000000e+00 8.361714476726914484e-08 8.361714476726914484e-08
1.760000000000000000e+03 3.760794073240863189e-06 0.000000000000000000e+00 8.361793681622307092e-08 8.361793681622307092e-08
1.761000000000000000e+03 3.754935226475600026e-06 0.000000000000000000e+00 8.361872932284163037e-08 8.361872932284163037e-08
1.762000000000000000e+03 3.749087622467347907e-06 0.000000000000000000e+00 8.361952228713770074e-08 8.361952228713770074e-08
1.763000000000000000e+03 3.743251250998490266e-06 0.000000000000000000e+00 8.362031570912418603e-08 8.362031570912418603e-08
1.764000000000000000e+03 3.737426097946418400e-06 0.000000000000000000e+00 8.362110958881392410e-08 8.362110958881392410e-08
1.765000000000000000e+03 3.731612146085391718e-06 0.000000000000000000e+00 8.362190392621987189e-08 8.362190392621987189e-08
1.766000000000000000e+03 3.725809330186253374e-06 0.000000000000000000e+00 8.362269872135486727e-08 8.362269872135486727e-08
1.767000000000000000e+03 3.720017669665011916e-06 0.000000000000000000e+00 8.362349397423181423e-08 8.362349397423181423e-08
1.768000000000000000e+03 3.714237109310108701e-06 0.000000000000000000e+00 8.362428968486368298e-08 8.362428968486368298e-08
1.769000000000000000e+03 3.708467637412787072e-06 0.000000000000000000e+00 8.362508585326337753e-08 8.362508585326337753e-08
1.770000000000000000e+03 3.702709229884781873e-06 0.000000000000000000e+00 8.362588247944381513e-08 8.362588247944381513e-08
1.771000000000000000e+03 3.696961826513528274e-06 0.000000000000000000e+00 8.362667956341793951e-08 8.362667956341793951e-08
1.772000000000000000e+03 3.691225418506935244e-06 0.000000000000000000e+00 8.362747710519869438e-08 8.362747710519869438e-08
1.773000000000000000e+03 3.685499967862724762e-06 0.000000000000000000e+00 8.362827510479903671e-08 8.362827510479903671e-08
1.774000000000000000e+03 3.679785438376943445e-06 0.000000000000000000e+00 8.362907356223192346e-08 8.362907356223192346e-08
1.775000000000000000e+03 3.674081797970005656e-06 0.000000000000000000e+00 8.362987247751035128e-08 8.362987247751035128e-08
1.776000000000000000e+03 3.668388993895439704e-06 0.000000000000000000e+00 8.363067185064725066e-08 8.363067185064725066e-08
1.777000000000000000e+03 3.662707021630886285e-06 0.000000000000000000e+00 8.363147168165565796e-08 8.363147168165565796e-08
1.778000000000000000e+03 3.657035797147365557e-06 0.000000000000000000e+00 8.363227197054846398e-08 8.363227197054846398e-08
1.779000000000000000e+03 3.651375299479686792e-06 0.000000000000000000e+00 8.363307271733879772e-08 8.363307271733879772e-08
1.780000000000000000e+03 3.645725481865686401e-06 0.000000000000000000e+00 8.363387392203954997e-08 8.363387392203954997e-08
1.781000000000000000e+03 3.640086313537643045e-06 0.000000000000000000e+00 8.363467558466382326e-08 8.363467558466382326e-08
1.782000000000000000e+03 3.634457730487761672e-06 0.000000000000000000e+00 8.363547770522458778e-08 8.363547770522458778e-08
1.783000000000000000e+03 3.628839687353685765e-06 0.000000000000000000e+00 8.363628028373487991e-08 8.363628028373487991e-08
1.784000000000000000e+03 3.623232121238370573e-06 0.000000000000000000e+00 8.363708332020774924e-08 8.363708332020774924e-08
1.785000000000000000e+03 3.617634986991430423e-06 0.000000000000000000e+00 8.363788681465623215e-08 8.363788681465623215e-08
1.786000000000000000e+03 3.612048252537509757e-06 0.000000000000000000e+00 8.363869076709339146e-08 8.363869076709339146e-08
1.787000000000000000e+03 3.606471865028754667e-06 0.000000000000000000e+00 8.363949517753226355e-08 8.363949517753226355e-08
1.788000000000000000e+03 3.600905748816447226e-06 0.000000000000000000e+00 8.364030004598592448e-08 8.364030004598592448e-08
1.789000000000000000e+03 3.595349868192213972e-06 0.000000000000000000e+00 8.364110537246742385e-08 8.364110537246742385e-08
1.790000000000000000e+03 3.589804167039811288e-06 0.000000000000000000e+00 8.364191115698989069e-08 8.364191115698989069e-08
1.791000000000000000e+03 3.584268589909458022e-06 0.000000000000000000e+00 8.364271739956636135e-08 8.364271739956636135e-08
1.792000000000000000e+03 3.578743092136058660e-06 0.000000000000000000e+00 8.364352410020999131e-08 8.364352410020999131e-08
1.793000000000000000e+03 3.573227606782223412e-06 0.000000000000000000e+00 8.364433125893386988e-08 8.364433125893386988e-08
1.794000000000000000e+03 3.567722093504878802e-06 0.000000000000000000e+00 8.364513887575104666e-08 8.364513887575104666e-08
1.795000000000000000e+03 3.562226505248684503e-06 0.000000000000000000e+00 8.364594695067470360e-08 8.364594695067470360e-08
1.796000000000000000e+03 3.556740777581242668e-06 0.000000000000000000e+00 8.364675548371794325e-08 8.364675548371794325e-08
1.797000000000000000e+03 3.551264886686949319e-06 0.000000000000000000e+00 8.364756447489389461e-08 8.364756447489389461e-08
1.798000000000000000e+03 3.545798753531520404e-06 0.000000000000000000e+00 8.364837392421572640e-08 8.364837392421572640e-08
1.799000000000000000e+03 3.540342342100053519e-06 0.000000000000000000e+00 8.364918383169655439e-08 8.364918383169655439e-08
1.800000000000000000e+03 3.534895629842284006e-06 0.000000000000000000e+00 8.364999419734956054e-08 8.364999419734956054e-08
1.801000000000000000e+03 3.529458556114098571e-06 0.000000000000000000e+00 8.365080502118787385e-08 8.365080502118787385e-08
1.802000000000000000e+03 3.524031092699925958e-06 0.000000000000000000e+00 8.365161630322472922e-08 8.365161630322472922e-08
1.803000000000000000e+03 3.518613180697070450e-06 0.000000000000000000e+00 8.365242804347325565e-08 8.365242804347325565e-08
1.804000000000000000e+03 3.513204799108500928e-06 0.000000000000000000e+00 8.365324024194663510e-08 8.365324024194663510e-08
1.805000000000000000e+03 3.507805920537777815e-06 0.000000000000000000e+00 8.365405289865807598e-08 8.365405289865807598e-08
1.806000000000000000e+03 3.502416492060351758e-06 0.000000000000000000e+00 8.365486601362082643e-08 8.365486601362082643e-08
1.807000000000000000e+03 3.497036495434305209e-06 0.000000000000000000e+00 8.365567958684798897e-08 8.365567958684798897e-08
1.808000000000000000e+03 3.491665927857664190e-06 0.000000000000000000e+00 8.365649361835287792e-08 8.365649361835287792e-08
1.809000000000000000e+03 3.486304728984612037e-06 0.000000000000000000e+00 8.365730810814866198e-08 8.365730810814866198e-08
1.810000000000000000e+03 3.480952892207240170e-06 0.000000000000000000e+00 8.365812305624861575e-08 8.365812305624861575e-08
1.811000000000000000e+03 3.475610413207016329e-06 0.000000000000000000e+00 8.365893846266592119e-08 8.365893846266592119e-08
1.812000000000000000e+03 3.470277250978431368e-06 0.000000000000000000e+00 8.365975432741386611e-08 8.365975432741386611e-08
1.813000000000000000e+03 3.464953404607280087e-06 0.000000000000000000e+00 8.366057065050572512e-08 8.366057065050572512e-08
1.814000000000000000e+03 3.459638854128089593e-06 0.000000000000000000e+00 8.366138743195468016e-08 8.366138743195468016e-08
1.815000000000000000e+03 3.454333584759354416e-06 0.000000000000000000e+00 8.366220467177409848e-08 8.366220467177409848e-08
1.816000000000000000e+03 3.449037604203476759e-06 0.000000000000000000e+00 8.366302236997718849e-08 8.366302236997718849e-08
1.817000000000000000e+03 3.443750893139597402e-06 0.000000000000000000e+00 8.366384052657729096e-08 8.366384052657729096e-08
1.818000000000000000e+03 3.438473437162911837e-06 0.000000000000000000e+00 8.366465914158760108e-08 8.366465914158760108e-08
1.819000000000000000e+03 3.433205248434950985e-06 0.000000000000000000e+00 8.366547821502151256e-08 8.366547821502151256e-08
1.820000000000000000e+03 3.427946324512252221e-06 0.000000000000000000e+00 8.366629774689231322e-08 8.366629774689231322e-08
1.821000000000000000e+03 3.422696644028673301e-06 0.000000000000000000e+00 8.366711773721330413e-08 8.366711773721330413e-08
1.822000000000000000e+03 3.417456232642019151e-06 0.000000000000000000e+00 8.366793818599775989e-08 8.366793818599775989e-08
1.823000000000000000e+03 3.412225093397303335e-06 0.000000000000000000e+00 8.366875909325910066e-08 8.366875909325910066e-08
1.824000000000000000e+03 3.407003208166343657e-06 0.000000000000000000e+00 8.366958045901062753e-08 8.366958045901062753e-08
1.825000000000000000e+03 3.401790590343557562e-06 0.000000000000000000e+00 8.367040228326564154e-08 8.367040228326564154e-08
1.826000000000000000e+03 3.396587240617380395e-06 0.000000000000000000e+00 8.367122456603754965e-08 8.367122456603754965e-08
1.827000000000000000e+03 3.391393159154416760e-06 0.000000000000000000e+00 8.367204730733970586e-08 8.367204730733970586e-08
1.828000000000000000e+03 3.386208359692356064e-06 0.000000000000000000e+00 8.367287050718546417e-08 8.367287050718546417e-08
1.829000000000000000e+03 3.381032824460166280e-06 0.000000000000000000e+00 8.367369416558817858e-08 8.367369416558817858e-08
1.830000000000000000e+03 3.375866564836504741e-06 0.000000000000000000e+00 8.367451828256126928e-08 8.367451828256126928e-08
