# ells, tt, te, ee, bb
5.454000000000000000e+03 4.891165922083165837e-07 0.000000000000000000e+00 1.114250379220257061e-07 1.114250379220257061e-07
5.455000000000000000e+03 4.890954695636465145e-07 0.000000000000000000e+00 1.114261971978930829e-07 1.114261971978930829e-07
5.456000000000000000e+03 4.890735022466581342e-07 0.000000000000000000e+00 1.114273566983606293e-07 1.114273566983606293e-07
5.457000000000000000e+03 4.890506727993560080e-07 0.000000000000000000e+00 1.114285164234351346e-07 1.114285164234351346e-07
5.458000000000000000e+03 4.890269637896695205e-07 0.000000000000000000e+00 1.114296763731233752e-07 1.114296763731233752e-07
5.459000000000000000e+03 4.890023578114164542e-07 0.000000000000000000e+00 1.114308365474321009e-07 1.114308365474321009e-07
5.460000000000000000e+03 4.889768374842674130e-07 0.000000000000000000e+00 1.114319969463681143e-07 1.114319969463681143e-07
5.461000000000000000e+03 4.889503854537103538e-07 0.000000000000000000e+00 1.114331575699381256e-07 1.114331575699381256e-07
5.462000000000000000e+03 4.889229843910143751e-07 0.000000000000000000e+00 1.114343184181489244e-07 1.114343184181489244e-07
5.463000000000000000e+03 4.888946169931957298e-07 0.000000000000000000e+00 1.114354794910072867e-07 1.114354794910072867e-07
5.464000000000000000e+03 4.888652659829796033e-07 0.000000000000000000e+00 1.114366407885199492e-07 1.114366407885199492e-07
5.465000000000000000e+03 4.888349141087681379e-07 0.000000000000000000e+00 1.114378023106937941e-07 1.114378023106937941e-07
5.466000000000000000e+03 4.888035441446011511e-07 0.000000000000000000e+00 1.114389640575354256e-07 1.114389640575354256e-07
5.467000000000000000e+03 4.887711388901245845e-07 0.000000000000000000e+00 1.114401260290517257e-07 1.114401260290517257e-07
5.468000000000000000e+03 4.887376811705524922e-07 0.000000000000000000e+00 1.114412882252494443e-07 1.114412882252494443e-07
5.469000000000000000e+03 4.887031538366328430e-07 0.000000000000000000e+00 1.114424506461353577e-07 1.114424506461353577e-07
5.470000000000000000e+03 4.886675397646123673e-07 0.000000000000000000e+00 1.114436132917162818e-07 1.114436132917162818e-07
5.471000000000000000e+03 4.886308218562011944e-07 0.000000000000000000e+00 1.114447761619989135e-07 1.114447761619989135e-07
5.472000000000000000e+03 4.885929830385378063e-07 0.000000000000000000e+00 1.114459392569900952e-07 1.114459392569900952e-07
5.473000000000000000e+03 4.885540062641540972e-07 0.000000000000000000e+00 1.114471025766966297e-07 1.114471025766966297e-07
5.474000000000000000e+03 4.885138745109401162e-07 0.000000000000000000e+00 1.114482661211252269e-07 1.114482661211252269e-07
5.475000000000000000e+03 4.884725707821098682e-07 0.000000000000000000e+00 1.114494298902827163e-07 1.114494298902827163e-07
5.476000000000000000e+03 4.884300781061648913e-07 0.000000000000000000e+00 1.114505938841758606e-07 1.114505938841758606e-07
5.477000000000000000e+03 4.883863795368616464e-07 0.000000000000000000e+00 1.114517581028115025e-07 1.114517581028115025e-07
5.478000000000000000e+03 4.883414581531746710e-07 0.000000000000000000e+00 1.114529225461964182e-07 1.114529225461964182e-07
5.479000000000000000e+03 4.882952970592629096e-07 0.000000000000000000e+00 1.114540872143373177e-07 1.114540872143373177e-07
5.480000000000000000e+03 4.882478793844346680e-07 0.000000000000000000e+00 1.114552521072410700e-07 1.114552521072410700e-07
5.481000000000000000e+03 4.881991882831134139e-07 0.000000000000000000e+00 1.114564172249144381e-07 1.114564172249144381e-07
5.482000000000000000e+03 4.881492069348026256e-07 0.000000000000000000e+00 1.114575825673642512e-07 1.114575825673642512e-07
5.483000000000000000e+03 4.880979185440520161e-07 0.000000000000000000e+00 1.114587481345972590e-07 1.114587481345972590e-07
5.484000000000000000e+03 4.880453063404221696e-07 0.000000000000000000e+00 1.114599139266202777e-07 1.114599139266202777e-07
5.485000000000000000e+03 4.879913535784501308e-07 0.000000000000000000e+00 1.114610799434400966e-07 1.114610799434400966e-07
5.486000000000000000e+03 4.879360435376165825e-07 0.000000000000000000e+00 1.114622461850635317e-07 1.114622461850635317e-07
5.487000000000000000e+03 4.878793595223093171e-07 0.000000000000000000e+00 1.114634126514974122e-07 1.114634126514974122e-07
5.488000000000000000e+03 4.878212848617903083e-07 0.000000000000000000e+00 1.114645793427484748e-07 1.114645793427484748e-07
5.489000000000000000e+03 4.877618029101615123e-07 0.000000000000000000e+00 1.114657462588235750e-07 1.114657462588235750e-07
5.490000000000000000e+03 4.877008970463297154e-07 0.000000000000000000e+00 1.114669133997295024e-07 1.114669133997295024e-07
5.491000000000000000e+03 4.876385506739739240e-07 0.000000000000000000e+00 1.114680807654730331e-07 1.114680807654730331e-07
5.492000000000000000e+03 4.875747472215093650e-07 0.000000000000000000e+00 1.114692483560609966e-07 1.114692483560609966e-07
5.493000000000000000e+03 4.875094701420554049e-07 0.000000000000000000e+00 1.114704161715002350e-07 1.114704161715002350e-07
5.494000000000000000e+03 4.874427029134001859e-07 0.000000000000000000e+00 1.114715842117975513e-07 1.114715842117975513e-07
5.495000000000000000e+03 4.873744290379672741e-07 0.000000000000000000e+00 1.114727524769597084e-07 1.114727524769597084e-07
5.496000000000000000e+03 4.873046320427819899e-07 0.000000000000000000e+00 1.114739209669935223e-07 1.114739209669935223e-07
5.497000000000000000e+03 4.872332954794368915e-07 0.000000000000000000e+00 1.114750896819058752e-07 1.114750896819058752e-07
5.498000000000000000e+03 4.871604029240582111e-07 0.000000000000000000e+00 1.114762586217035168e-07 1.114762586217035168e-07
5.499000000000000000e+03 4.870859379772729264e-07 0.000000000000000000e+00 1.114774277863933160e-07 1.114774277863933160e-07
5.500000000000000000e+03 4.870098842641742444e-07 0.000000000000000000e+00 1.114785971759820623e-07 1.114785971759820623e-07
5.501000000000000000e+03 4.869322254342879314e-07 0.000000000000000000e+00 1.114797667904765718e-07 1.114797667904765718e-07
5.502000000000000000e+03 4.868529458656472748e-07 0.000000000000000000e+00 1.114809366298836868e-07 1.114809366298836868e-07
5.503000000000000000e+03 4.867720461482285101e-07 0.000000000000000000e+00 1.114821066942101836e-07 1.114821066942101836e-07
5.504000000000000000e+03 4.866895430545127201e-07 0.000000000000000000e+00 1.114832769834629841e-07 1.114832769834629841e-07
5.505000000000000000e+03 4.866054540365928965e-07 0.000000000000000000e+00 1.114844474976487851e-07 1.114844474976487851e-07
5.506000000000000000e+03 4.865197965218445508e-07 0.000000000000000000e+00 1.114856182367745216e-07 1.114856182367745216e-07
5.507000000000000000e+03 4.864325879129576899e-07 0.000000000000000000e+00 1.114867892008469568e-07 1.114867892008469568e-07
5.508000000000000000e+03 4.863438455879719677e-07 0.000000000000000000e+00 1.114879603898729463e-07 1.114879603898729463e-07
5.509000000000000000e+03 4.862535869003083432e-07 0.000000000000000000e+00 1.114891318038593325e-07 1.114891318038593325e-07
5.510000000000000000e+03 4.861618291788032795e-07 0.000000000000000000e+00 1.114903034428129050e-07 1.114903034428129050e-07
5.511000000000000000e+03 4.860685897277411426e-07 0.000000000000000000e+00 1.114914753067405855e-07 1.114914753067405855e-07
5.512000000000000000e+03 4.859738858268878710e-07 0.000000000000000000e+00 1.114926473956490710e-07 1.114926473956490710e-07
5.513000000000000000e+03 4.858777347315240100e-07 0.000000000000000000e+00 1.114938197095453097e-07 1.114938197095453097e-07
5.514000000000000000e+03 4.857801536724778521e-07 0.000000000000000000e+00 1.114949922484361441e-07 1.114949922484361441e-07
5.515000000000000000e+03 4.856811598561579414e-07 0.000000000000000000e+00 1.114961650123283504e-07 1.114961650123283504e-07
5.516000000000000000e+03 4.855807704645865321e-07 0.000000000000000000e+00 1.114973380012287976e-07 1.114973380012287976e-07
5.517000000000000000e+03 4.854790026554320925e-07 0.000000000000000000e+00 1.114985112151442884e-07 1.114985112151442884e-07
5.518000000000000000e+03 4.853758735620420225e-07 0.000000000000000000e+00 1.114996846540817314e-07 1.114996846540817314e-07
5.519000000000000000e+03 4.852714002934766403e-07 0.000000000000000000e+00 1.115008583180479558e-07 1.115008583180479558e-07
5.520000000000000000e+03 4.851655999345400991e-07 0.000000000000000000e+00 1.115020322070497908e-07 1.115020322070497908e-07
5.521000000000000000e+03 4.850584895458144805e-07 0.000000000000000000e+00 1.115032063210940921e-07 1.115032063210940921e-07
5.522000000000000000e+03 4.849500861636920874e-07 0.000000000000000000e+00 1.115043806601876625e-07 1.115043806601876625e-07
5.523000000000000000e+03 4.848404068004073134e-07 0.000000000000000000e+00 1.115055552243373972e-07 1.115055552243373972e-07
5.524000000000000000e+03 4.847294684440705248e-07 0.000000000000000000e+00 1.115067300135502181e-07 1.115067300135502181e-07
5.525000000000000000e+03 4.846172880586996117e-07 0.000000000000000000e+00 1.115079050278328487e-07 1.115079050278328487e-07
5.526000000000000000e+03 4.845038825842525996e-07 0.000000000000000000e+00 1.115090802671922106e-07 1.115090802671922106e-07
5.527000000000000000e+03 4.843892689366604713e-07 0.000000000000000000e+00 1.115102557316351199e-07 1.115102557316351199e-07
5.528000000000000000e+03 4.842734640078591427e-07 0.000000000000000000e+00 1.115114314211684720e-07 1.115114314211684720e-07
5.529000000000000000e+03 4.841564846658216499e-07 0.000000000000000000e+00 1.115126073357991225e-07 1.115126073357991225e-07
5.530000000000000000e+03 4.840383477545912896e-07 0.000000000000000000e+00 1.115137834755339403e-07 1.115137834755339403e-07
5.531000000000000000e+03 4.839190700943125356e-07 0.000000000000000000e+00 1.115149598403797283e-07 1.115149598403797283e-07
5.532000000000000000e+03 4.837986684812644966e-07 0.000000000000000000e+00 1.115161364303434478e-07 1.115161364303434478e-07
5.533000000000000000e+03 4.836771596878924682e-07 0.000000000000000000e+00 1.115173132454318752e-07 1.115173132454318752e-07
5.534000000000000000e+03 4.835545604628392733e-07 0.000000000000000000e+00 1.115184902856518795e-07 1.115184902856518795e-07
5.535000000000000000e+03 4.834308875309791432e-07 0.000000000000000000e+00 1.115196675510103559e-07 1.115196675510103559e-07
5.536000000000000000e+03 4.833061575934479990e-07 0.000000000000000000e+00 1.115208450415141998e-07 1.115208450415141998e-07
5.537000000000000000e+03 4.831803873276765920e-07 0.000000000000000000e+00 1.115220227571702406e-07 1.115220227571702406e-07
5.538000000000000000e+03 4.830535933874211024e-07 0.000000000000000000e+00 1.115232006979853337e-07 1.115232006979853337e-07
5.539000000000000000e+03 4.829257924027967036e-07 0.000000000000000000e+00 1.115243788639664011e-07 1.115243788639664011e-07
5.540000000000000000e+03 4.827970009803078428e-07 0.000000000000000000e+00 1.115255572551202720e-07 1.115255572551202720e-07
5.541000000000000000e+03 4.826672357028806407e-07 0.000000000000000000e+00 1.115267358714538550e-07 1.115267358714538550e-07
5.542000000000000000e+03 4.825365131298951844e-07 0.000000000000000000e+00 1.115279147129740057e-07 1.115279147129740057e-07
5.543000000000000000e+03 4.824048497972160203e-07 0.000000000000000000e+00 1.115290937796876196e-07 1.115290937796876196e-07
5.544000000000000000e+03 4.822722622172246596e-07 0.000000000000000000e+00 1.115302730716015259e-07 1.115302730716015259e-07
5.545000000000000000e+03 4.821387668788507061e-07 0.000000000000000000e+00 1.115314525887226595e-07 1.115314525887226595e-07
5.546000000000000000e+03 4.820043802476043615e-07 0.000000000000000000e+00 1.115326323310578895e-07 1.115326323310578895e-07
5.547000000000000000e+03 4.818691187656058599e-07 0.000000000000000000e+00 1.115338122986140583e-07 1.115338122986140583e-07
5.548000000000000000e+03 4.817329988516192427e-07 0.000000000000000000e+00 1.115349924913981142e-07 1.115349924913981142e-07
5.549000000000000000e+03 4.815960369010826406e-07 0.000000000000000000e+00 1.115361729094169128e-07 1.115361729094169128e-07
5.550000000000000000e+03 4.814582492861395076e-07 0.000000000000000000e+00 1.115373535526773495e-07 1.115373535526773495e-07
5.551000000000000000e+03 4.813196523556699613e-07 0.000000000000000000e+00 1.115385344211862801e-07 1.115385344211862801e-07
5.552000000000000000e+03 4.811802624353227586e-07 0.000000000000000000e+00 1.115397155149505866e-07 1.115397155149505866e-07
5.553000000000000000e+03 4.810400958275457883e-07 0.000000000000000000e+00 1.115408968339772572e-07 1.115408968339772572e-07
5.554000000000000000e+03 4.808991688116175181e-07 0.000000000000000000e+00 1.115420783782730944e-07 1.115420783782730944e-07
5.555000000000000000e+03 4.807574976436781221e-07 0.000000000000000000e+00 1.115432601478449672e-07 1.115432601478449672e-07
5.556000000000000000e+03 4.806150985567605043e-07 0.000000000000000000e+00 1.115444421426998902e-07 1.115444421426998902e-07
5.557000000000000000e+03 4.804719877608215320e-07 0.000000000000000000e+00 1.115456243628446395e-07 1.115456243628446395e-07
5.558000000000000000e+03 4.803281814427729533e-07 0.000000000000000000e+00 1.115468068082861900e-07 1.115468068082861900e-07
5.559000000000000000e+03 4.801836957665117841e-07 0.000000000000000000e+00 1.115479894790313973e-07 1.115479894790313973e-07
5.560000000000000000e+03 4.800385468729524951e-07 0.000000000000000000e+00 1.115491723750872098e-07 1.115491723750872098e-07
5.561000000000000000e+03 4.798927508800567643e-07 0.000000000000000000e+00 1.115503554964604698e-07 1.115503554964604698e-07
5.562000000000000000e+03 4.797463238828648169e-07 0.000000000000000000e+00 1.115515388431580728e-07 1.115515388431580728e-07
5.563000000000000000e+03 4.795992819535258128e-07 0.000000000000000000e+00 1.115527224151870068e-07 1.115527224151870068e-07
5.564000000000000000e+03 4.794516411413293982e-07 0.000000000000000000e+00 1.115539062125541010e-07 1.115539062125541010e-07
5.565000000000000000e+03 4.793034174727350348e-07 0.000000000000000000e+00 1.115550902352663170e-07 1.115550902352663170e-07
5.566000000000000000e+03 4.791546269514038686e-07 0.000000000000000000e+00 1.115562744833305368e-07 1.115562744833305368e-07
5.567000000000000000e+03 4.790052855582292239e-07 0.000000000000000000e+00 1.115574589567536559e-07 1.115574589567536559e-07
5.568000000000000000e+03 4.788554092513663545e-07 0.000000000000000000e+00 1.115586436555425697e-07 1.115586436555425697e-07
5.569000000000000000e+03 4.787050139662638906e-07 0.000000000000000000e+00 1.115598285797042793e-07 1.115598285797042793e-07
5.570000000000000000e+03 4.785541156156935903e-07 0.000000000000000000e+00 1.115610137292456140e-07 1.115610137292456140e-07
5.571000000000000000e+03 4.784027300897809387e-07 0.000000000000000000e+00 1.115621991041734957e-07 1.115621991041734957e-07
5.572000000000000000e+03 4.782508732560362767e-07 0.000000000000000000e+00 1.115633847044948991e-07 1.115633847044948991e-07
5.573000000000000000e+03 4.780985609593840233e-07 0.000000000000000000e+00 1.115645705302166800e-07 1.115645705302166800e-07
5.574000000000000000e+03 4.779458090221936983e-07 0.000000000000000000e+00 1.115657565813457733e-07 1.115657565813457733e-07
5.575000000000000000e+03 4.777926332443097802e-07 0.000000000000000000e+00 1.115669428578891407e-07 1.115669428578891407e-07
5.576000000000000000e+03 4.776390494030823055e-07 0.000000000000000000e+00 1.115681293598536642e-07 1.115681293598536642e-07
5.577000000000000000e+03 4.774850732533967260e-07 0.000000000000000000e+00 1.115693160872462790e-07 1.115693160872462790e-07
5.578000000000000000e+03 4.773307205277039791e-07 0.000000000000000000e+00 1.115705030400739334e-07 1.115705030400739334e-07
5.579000000000000000e+03 4.771760069360512985e-07 0.000000000000000000e+00 1.115716902183434699e-07 1.115716902183434699e-07
5.580000000000000000e+03 4.770209481661111188e-07 0.000000000000000000e+00 1.115728776220619160e-07 1.115728776220619160e-07
